/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"427ae4de-bd6d-4aa5-8ed9-87f614ad685c","RANKED_SOLO_5x5","PLATINUM","III","fZL_rBHnjsmCzndjng0dB6dCIbwwGJMkoX7r4kL-oB2XMBND","Rektor420",9.0,14.0,15.0,false,false,true,false,,,,
"a86224d1-bbfb-47c6-9003-fe7cb8f5b21a","RANKED_SOLO_5x5","PLATINUM","III","6FYB_78uch8FZ3HXNZgg5TApHNSvi_5S5cVhghArxhR6CGm6","An Apprentice",31.0,21.0,16.0,false,false,false,false,,,,
"4fef7a3c-8384-432e-8580-073558b2ea47","RANKED_SOLO_5x5","PLATINUM","III","zzHxSDFzBqCUVMbtabj5d8cGj-CQxfXlYqjYoRE3Y5gZQBRu","JannaGotNoMana",61.0,42.0,38.0,false,false,false,false,,,,
"9910d3e2-40e5-4b3c-a79a-7a522f0ed74a","RANKED_SOLO_5x5","PLATINUM","III","q3B_mfr1qA-vBs5qQOoBCPiOjV3bbYgSk3HXfqEUMKrG6s1x","iluvpussicats",23.0,73.0,46.0,false,false,false,false,,,,
"f8a248ad-1342-402a-8b36-afbbfa2a3faa","RANKED_SOLO_5x5","PLATINUM","III","kzDJuXs9QtGh4RFOS6t3_joDgsiuqleh7p-er3F4GPNzv8WS","1000110010100101",19.0,30.0,31.0,false,false,false,false,,,,
"2da0162b-62fe-4f88-8b7b-9a4c5a34031e","RANKED_SOLO_5x5","PLATINUM","III","-SIVBVZOETgbR8mnssoYWZlLrRgtRR5sYe8BrcaFegoY-zs1","Tigerhurrikane",0.0,69.0,83.0,false,false,false,false,,,,
"ffd5130d-318d-48b3-9633-ecaf06dfcbca","RANKED_SOLO_5x5","PLATINUM","III","0G348gdAI0e_vhHusgn9Fjyc8Tmy4i1A6rz5pbMwiNtrcWVh","Katarina Unal",0.0,44.0,42.0,false,false,false,false,,,,
"452872b0-cb37-4f59-b339-5d5712db93f6","RANKED_SOLO_5x5","PLATINUM","III","dY6iJZ5iRYHEbsmgocW01rKHOsjeiBMcg-8Q-PBhWYcBY_Al","Thrêch",0.0,29.0,27.0,false,false,false,false,,,,
"02f90c96-0052-455b-9d98-cb472b8f95f6","RANKED_SOLO_5x5","PLATINUM","III","5tbWuVQpgFDme_a7hxRt5GatInuGTjeffwewsagq5x8Av3nM","CroniQz",1.0,131.0,126.0,false,false,false,false,,,,
"5fef1501-ed4d-4bdb-aa99-865dc3b1faf2","RANKED_SOLO_5x5","PLATINUM","III","jc51W37KDYDhOVcedc49OFLkTB3AHgU5D8d-415MST1LLA0l","Twinkalicious",48.0,163.0,146.0,false,false,false,false,,,,
