/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"7aef140e-a9c6-4775-a9f8-382e792a714f","RANKED_SOLO_5x5","IRON","II","c-fC1gMmad1XyqO0pQ_0QGS94-jR5q77zAbv4wfqgELcgyoy","donChasco",74.0,5.0,8.0,false,false,false,false,,,,
"58355535-368a-4ec8-9084-9e7d63ed55d6","RANKED_SOLO_5x5","IRON","II","cLN0PxNSmTH4N-fRf-x7ZIxNWKaCwfscfSE2WxhtMdALaiYZ","ERPAPUH09",64.0,7.0,12.0,false,false,false,false,,,,
"624cd6a7-75ef-446b-ad8e-f3037f73a7b6","RANKED_SOLO_5x5","IRON","II","wjzVBTVtADGW1bFvBzmF7sQCNdO44CsrhMlUStDpASBTl_xz","Rrhaenys",60.0,75.0,92.0,false,false,false,false,,,,
"7f0169d7-1f48-42f3-b3a4-57fe00910bed","RANKED_SOLO_5x5","IRON","II","IiRx2eKSTPZMxg90_UBx68w4_sGRF0KwuGShtMLtD2jB-F_L","franjavie1",79.0,8.0,7.0,false,false,false,false,,,,
"a5e60952-ba7c-4ad8-9a95-f2f73fd45f6c","RANKED_SOLO_5x5","IRON","II","NoXZY9PAdd4qdZrlpA0h30mX9ZLMzrUG79qbBIGsRvq0V6K9","Siiika",97.0,21.0,35.0,false,false,false,true,,,,
"bebb07c7-08e2-4235-92f3-2d24a004ab23","RANKED_SOLO_5x5","IRON","II","eHuk2XB5F37z_fKN2r-GQOVeGCK49v0jG-24F8lNS8mOiTHk","PoleBhmg",0.0,37.0,62.0,false,false,false,false,,,,
"9505e0ad-67cf-4b8f-9e1c-f80f426ceec2","RANKED_SOLO_5x5","IRON","II","oqLi6xftXjfeAEqVUPH4jFfG6LaGfZvLkYgOjWJe0UvZ_gUJ","Purrpul",41.0,5.0,6.0,false,false,false,false,,,,
"2ca9a3c2-ec99-45de-877f-b64cb7b5df7c","RANKED_SOLO_5x5","IRON","II","VAH0NpOxvyFdYjhjdv2_obIuyou2CL0p-apaz5wKVPSNfTd0","Piervo",80.0,7.0,6.0,false,false,true,false,,,,
"57fd2d8a-fc37-4e2d-89c7-307a81a6cc09","RANKED_SOLO_5x5","IRON","II","-M6VLOtw1ELqFwebHBdmxDx7SpRCi3OPjujb5Vpe1aRDyJT2","iui3033",100.0,9.0,7.0,false,false,true,false,2.0,1.0,1.0,"LWN"
"388f186e-c118-4788-bf0e-4a109fae333a","RANKED_SOLO_5x5","IRON","II","e1jrhNDq2B28-idFK1owrUfP7XDpo_TS1HX5YizJrld6i7xj","CRAZYDRUGLORD",27.0,5.0,6.0,false,false,false,false,,,,
"52a8e1c7-a2ea-4d0e-b12f-7938e3c41ce5","RANKED_SOLO_5x5","IRON","II","DenCGoOtvrcZijNtEB_87B9q2X4mP0LhKWVhe-F7F9lcdGpC","ByJesus888",99.0,7.0,5.0,false,false,false,false,,,,
"23f97369-3bbd-4ee6-9079-a49569f42ea3","RANKED_SOLO_5x5","IRON","II","juXZ0FwZjkWxsKXIgDNdnkCHHiwc8kOHd3Qum4F6scj-W2nM","PARADARK",63.0,7.0,4.0,false,false,false,false,,,,
"43c94f50-a228-4970-bda9-97122be3b4af","RANKED_SOLO_5x5","IRON","II","ABiGrULi_xNs4k9O3QsqJZWa5SJGwpTaf-5XS7rRkrojudu-","BurnHost",35.0,8.0,12.0,false,false,false,false,,,,
"e6da038c-c4fb-4f7b-897a-810d2bb515ba","RANKED_SOLO_5x5","IRON","II","bjhtJYfF8XUco0-RMe17IWm4a2oMOsGAmdvqZgvtPp3aZkfU","PiroNeptune",41.0,5.0,5.0,false,false,true,false,,,,
"61275241-68e8-46bf-a6ae-230d2b3e1c45","RANKED_SOLO_5x5","IRON","II","DMKZMGrcPtSv0Ovv8Ns4ZFTrDePNMQwmv818Pb8yOwF-A20O","extreeme",67.0,6.0,5.0,false,false,false,false,,,,
"af3d127a-ca36-44e4-aac1-feb36622f546","RANKED_SOLO_5x5","IRON","II","dRY1T1wTJ4XHXh7xMbnEXPxLkzg0EJ_sGn8JJfEc7TOwuDcD","XxGabry88xX",91.0,4.0,12.0,false,false,false,false,,,,
"f59774bc-35f8-424c-8ab6-d8a89ca5932f","RANKED_SOLO_5x5","IRON","II","PpC9wnydEqp8Fo2hOGlziGnNRSSI4ZumFW59OL9GW7-A1yf_","Culobutano",17.0,11.0,16.0,false,false,false,false,,,,
"be06d351-2f92-4306-a687-ec6d9e76be0d","RANKED_SOLO_5x5","IRON","II","bRqDNABOIy-AH9cUuWzK7T0vBZwSW45YTwqaHK__Kt832Nt_","kadirshen",20.0,61.0,68.0,false,false,false,false,,,,
"db668574-8078-431c-a08b-8c964223565f","RANKED_SOLO_5x5","IRON","II","Tpgxnd4j2DIIvrLuVju6AniSaCsWeEZoaANInVeQZfPamNxw","FrogSlay",88.0,14.0,11.0,false,false,false,true,,,,
"2e63280c-172d-42a7-a63b-05078c50b2d7","RANKED_SOLO_5x5","IRON","II","5u1Ty7HIFFljrWIo0Y9J8e1ZwqT7XtNTAUQAJ9G7HU0fONIi","puffyguy",34.0,10.0,8.0,false,false,false,false,,,,
"07b06321-e984-4392-8fc4-21813e7c8240","RANKED_SOLO_5x5","IRON","II","YFDt0ohNxP0_Bja7ysFw-RzibMNs904XY7XlqTOBHsVMXu4W","Keildichtung",60.0,6.0,8.0,false,false,false,false,,,,
"ac854f01-f4b1-4289-a252-2fb4ecfcec24","RANKED_SOLO_5x5","IRON","II","hz3fvABG5xE-5PtFX-zopVJNIR5TsKNkZ3pdpyp8l3MQ9Elh","shawaxel",53.0,91.0,94.0,false,false,false,false,,,,
"a3550520-3535-4ddd-8f0e-ec49d511d394","RANKED_SOLO_5x5","IRON","II","hxLsXzYf290RhZ-zlFyqTJvii8iXEd9EiNdwFSyG0Qo4rrKJ","zDuckStorm",53.0,3.0,17.0,false,false,false,false,,,,
"42fc1c22-4ef3-4cb9-a48e-58eb92b99fc4","RANKED_SOLO_5x5","IRON","II","5E20Rkuwrpx93WTE11O3JSpvkKMhImBsXwSC95tFR0SM43gS","xXLucif3rXx",42.0,7.0,16.0,false,false,false,false,,,,
"2d6fccaf-be04-40a8-8316-9a74d88a32a3","RANKED_SOLO_5x5","IRON","II","U_bkdeAaHFkijsKWp7ismXDwfVi2rW06xhZm1BrIeR2Al9ab","DerBoss372",8.0,9.0,5.0,false,false,false,false,,,,
"d3244bb5-78e1-49eb-acf3-611cf9cc86e7","RANKED_SOLO_5x5","IRON","II","wBylc0V2UuTJ36chxSGG60HE7bkkj1JmF9Ts06Lg_Hnce5Nf","ThE XLandeRS",59.0,4.0,18.0,false,false,false,false,,,,
"8cb8e494-4743-405c-b8d5-250db438408b","RANKED_SOLO_5x5","IRON","II","qNmbw_xpcXjA8Zs1d8lj_iV_kyYcnbwsUrLcKpG3XNiORgbN","DarkMaskOff",36.0,9.0,20.0,false,false,false,false,,,,
