/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"b81418ff-edd6-45ff-ae41-7d98f268a7d1","RANKED_SOLO_5x5","GOLD","IV","LhOOigtQ-tscb6wJtSajcUyDooC1AOekTndS3APzGEHw200J","Zoltas",37.0,61.0,76.0,false,false,false,false,,,,
"b82db2e4-7a9c-4be1-83b9-0b113f481678","RANKED_SOLO_5x5","GOLD","IV","n152wthQFk3uEMVFm6ayxSFhUZxZwlMyrJMaxU3KVgyb6gJd","Pentalont",25.0,43.0,15.0,false,false,true,false,,,,
"b8a8074b-de5a-46ee-b150-74110cfe468e","RANKED_SOLO_5x5","GOLD","IV","RhvVJSpVS0f-r7btFntGL9BU_7kV_IFTfsOpAaVYYrcooJcD","winaOCB",35.0,5.0,12.0,false,false,false,false,,,,
"e5c978b2-f92d-453b-9109-950a2f1885e7","RANKED_SOLO_5x5","GOLD","IV","QNiaLlFkSjocFgr33nLNJgtgktYqHazkIwSuKA9tRxR4OtZV","TomGαnks",18.0,108.0,102.0,false,false,false,false,,,,
"4bb5e14e-aa3d-4140-a1c0-5732461f0090","RANKED_SOLO_5x5","GOLD","IV","8hszKtHGn3yCKNciZ5jNOTUjhjhKPrXKxf0LqBAR-4vi_ADg","DoritoChocolate",0.0,43.0,25.0,false,false,true,false,,,,
"96c63c29-b25b-4892-a6dd-b98e9f627984","RANKED_SOLO_5x5","GOLD","IV","IT8DYenhnLmy6DCe73Mm0AAky4bHRkjAGQffx_uVPr6WqY5i","xSnaKe1337",0.0,51.0,40.0,false,false,true,true,,,,
"9ff176e3-b8fd-4eb2-9f3a-e5639de28546","RANKED_SOLO_5x5","GOLD","IV","riU8y-EDBz3k3uMxT0om65lgZpLazxflUEe9OlnIDIrOXh3e"," QQ ousaY ",89.0,45.0,29.0,false,false,false,true,,,,
"02207e47-9688-40b3-ab04-2ed17a2d549c","RANKED_SOLO_5x5","GOLD","IV","0rHFY9FA_EZI9Gi5sD6mffZYGkOTduUEPSZaTYwrcohbMrFU","GigaNiggà",99.0,19.0,16.0,false,false,true,true,,,,
"9145fb4c-bc7a-4710-b210-3f2d13271288","RANKED_SOLO_5x5","GOLD","IV","9C7x-0k-cfZcI3Gr36WrQpn3kGwUqSsym78nxY3FLIUqnO8O","MercyPoro",25.0,35.0,13.0,false,false,false,false,,,,
"60cec6d9-3992-4ded-ae5d-0755319ce2ea","RANKED_SOLO_5x5","GOLD","IV","r2c7fcFOCbTaOAHjyO81uD99Q3FefmwTZ3DOSi69EEuK3djt","m1tsuu",1.0,94.0,100.0,false,false,false,false,,,,
"58c8419d-941d-4ae2-8b41-a1bc8b502613","RANKED_SOLO_5x5","GOLD","IV","vAC7-41Greuih18PxTMv7dXESiRdt2zh7cHIbhHKkS2XZuMA","ToxBOO",75.0,52.0,56.0,false,false,false,false,,,,
"826c6d1c-9088-445b-ae8b-77274604d9b1","RANKED_SOLO_5x5","GOLD","IV","uQnK5A4fJOUaIjb-ka84yyh6vQK-iy061awaJjM5_1IsCoOz","M0RTYP0RTY",29.0,145.0,142.0,false,false,false,false,,,,
"392e8d5b-5bfb-4c9b-8770-de92e191e30a","RANKED_SOLO_5x5","GOLD","IV","3f5cGysttD7ZUMJGKZ7mjxVA8E7WVk19d0ZYn2IA7wjrO9Zt","GSF CrazyAs1an",0.0,14.0,17.0,false,false,false,false,,,,
"9e428cad-221d-423c-a146-c1bb1e411ef6","RANKED_SOLO_5x5","GOLD","IV","zA8TcCsFA2aRL6X2zelxdvm2tD1r0ZqH-LC5GYwNpqN2pIqn","CaptTeedoOnDuty",95.0,18.0,21.0,false,false,false,false,,,,
"a45ced10-2bf9-4e57-9d4d-52d8083cc2bd","RANKED_SOLO_5x5","GOLD","IV","lPm9tyorEPMCdnUebAi0gutinMDBHr3aY-KFZvKspPxotet4","Ericneitor",71.0,30.0,33.0,false,false,false,false,,,,
"2293065b-7748-407b-9a6a-e92522bc5a3e","RANKED_SOLO_5x5","GOLD","IV","FmW-cfE5WcVR5rAWXp-imm5FgvDD_6xPvlO7oMoZck-eH8cC","Allotel",36.0,5.0,6.0,false,false,false,false,,,,
"8374aab9-a97c-4da3-86b3-c2c2af8b7886","RANKED_SOLO_5x5","GOLD","IV","XodW9WB7FpW_zvHBWsYaO8VLCgvPsWadzYPR5JmyQvVTwE9Z","TITTITIITITI",40.0,33.0,36.0,false,false,false,false,,,,
"ee37e648-6914-4993-a393-fe03b81d557b","RANKED_SOLO_5x5","GOLD","IV","dUCecGqeiXdNI8JCwwQrXzL-t4HsNy7Ncpe89fKneWcxVoBW","FriendlyJoe007",18.0,79.0,86.0,false,false,false,false,,,,
"95f1bdca-da8d-40ab-bae6-d151f418f17a","RANKED_SOLO_5x5","GOLD","IV","16CbgO8t5Scuf10ak99NnB_GDelyxN8WMzw962RRxj1u9rKY","Black Spongebob",31.0,60.0,48.0,false,false,false,false,,,,
"5e6e8e83-9eac-4faa-9e54-9f1c923994ad","RANKED_SOLO_5x5","GOLD","IV","ALZnhRyPZLl3SgWb1FmP5bQAtxJ8WGmUssUZwew-_Ahk_s4_","PhillipJudeOpalo",0.0,34.0,24.0,false,false,false,false,,,,
"3930a3a5-0333-45b3-9602-fd6cf9e69ed7","RANKED_SOLO_5x5","GOLD","IV","XXoKUEMeobKp3oieZdeN48O56qoa6jUZP-SuQXCzTUEtR91u","TvBs",0.0,21.0,25.0,false,false,true,false,,,,
"0e98a509-65b3-482d-a25a-700119519d72","RANKED_SOLO_5x5","GOLD","IV","fr6JPxtDXUrsz4_mO8J62ahpIp04PGAPiJdE5MEQJhCK2_UT","Lykster",100.0,12.0,14.0,false,false,true,false,2.0,0.0,1.0,"LNN"
"7e325bff-16ce-4cf8-8d39-5a2bace7c120","RANKED_SOLO_5x5","GOLD","IV","G_X-roX4tBrxSN2tGTu1YnZONFph9WM6KQUT-0MqpjY_9SXt","Dictat0x",0.0,7.0,11.0,false,false,false,false,,,,
"29e372ec-6f93-4c64-96e8-80f815663ee5","RANKED_SOLO_5x5","GOLD","IV","7_5CLl6WdojJyXAaZ20wt9yaNPslXeOTVsnAn7QWWchiZVvc","PauREKT",75.0,33.0,33.0,false,false,false,false,,,,
"b0162753-5aec-4288-9689-336fbe51d323","RANKED_SOLO_5x5","GOLD","IV","oD0xJD9qCiVIayW1TN__lRVW_q7ccDOQsrDKWlvXFfxnTf6p","Crepinnette",18.0,82.0,82.0,false,false,false,false,,,,
"2368896d-306e-40d4-a742-595022eb2ec4","RANKED_SOLO_5x5","GOLD","IV","iB8eBBQzh2c4Grrgb0MQaDABMVSFRso3EWI1TdtVlQuLgHCc","AllTheCuddles",0.0,131.0,131.0,true,false,false,false,,,,
"7553b732-84fe-411d-a6ef-17ff207099cb","RANKED_SOLO_5x5","GOLD","IV","NUToy5hJS4DCbOz_NXvIyuJIpV-_9vohRzRyKPFVUqSzxuNf","PapuAlex",0.0,75.0,51.0,false,false,true,false,,,,
"e5cf0594-fdc7-47d8-8407-89a10a85d76d","RANKED_SOLO_5x5","GOLD","IV","Ms0Bz_AirL8J_CgAnq74XiyLMRVgFuRcpUB1vLnw6m3Th1v0","CLF Dzilaw",0.0,64.0,76.0,false,false,false,false,,,,
"e176acfd-73d8-4790-ba1d-d521314ae673","RANKED_SOLO_5x5","GOLD","IV","5uHjzj1aifDV14Hkc5aSL2FQMvtoY0nGxBe9koBzy8RZOBDU","LCDD Shizuka",72.0,7.0,6.0,false,false,false,false,,,,
"e95b0e06-976a-4fd2-b010-69d6c8420862","RANKED_SOLO_5x5","GOLD","IV","kooWv_vq6NKeVkvpWPm8G_a-RwOpbRArmLFzwTjsFId_KWZs","Mr Octopus",0.0,47.0,20.0,false,false,true,false,,,,
"1c09b452-00ad-4e4e-847c-c68a202fcd0c","RANKED_SOLO_5x5","GOLD","IV","yv4p6RfeqELheJH0TEzuqXpMpGzLS90L-rbCgBoAmKBUMbt5","Best SpeedyEuw",14.0,32.0,25.0,false,false,false,false,,,,
"bfe2fdcf-fac0-493b-940d-70f1e4ec75a3","RANKED_SOLO_5x5","GOLD","IV","Hu95gKgI-_9KgosyyyEhmw9Fx-NPAfzgB1bMKjd-GV1C_eql","MBAMVP",75.0,87.0,68.0,false,false,false,false,,,,
"0295b382-068a-495b-a1da-416e92547adb","RANKED_SOLO_5x5","GOLD","IV","bEl62v5Qac7AW24ZYvN31EJPlqymRM2e-mr76cWhuEuYnz6v","CasualTrashcan",0.0,55.0,55.0,false,false,true,false,,,,
"c3b9baef-964d-4022-a0a7-506a6e4feb7d","RANKED_SOLO_5x5","GOLD","IV","LoKV0FVeBzW7Tn5mZBU7iA0d48aYat3eW7qj3XN5K8TOXRYZ","VenN0M",60.0,8.0,6.0,false,false,true,false,,,,
"df68239e-1db1-4356-a75d-b4e50c2bb4a2","RANKED_SOLO_5x5","GOLD","IV","4dfOIS-OTs8g4sBuC3eEu-sNnBNlqenOAMvFtetntRpG3QL-","FireRedNRV",0.0,42.0,28.0,false,false,true,false,,,,
"b53f7c16-7b9c-44c0-8253-31e89995a768","RANKED_SOLO_5x5","GOLD","IV","cvDpboIjTOy36elI0C32Zm9vIHwDbVbOCixJ1v9uka9a9_7i","Equinoxe 61",44.0,20.0,22.0,false,false,false,false,,,,
"abe9ba33-6ce6-4302-ad1e-d521a56c04d0","RANKED_SOLO_5x5","GOLD","IV","TiVcITuc5edoK97kX3-eCYRQjyxsIcKMRUmMDsu_tJUTr0O4","Crazy Cn AD",15.0,23.0,29.0,false,false,false,false,,,,
"8fbe8a68-774d-4284-8c35-7cb236ed8e44","RANKED_SOLO_5x5","GOLD","IV","MWEUY9Q9H0UzeGDhXFkf4l3d0uxEjqAOJe1UiozO4RfNfIxN","xTGx",0.0,98.0,99.0,false,false,false,false,,,,
"9396ae87-a36a-49d8-b388-a37be5819221","RANKED_SOLO_5x5","GOLD","IV","jqVm4ZJxn40mHs8RXx4_v9ccMKA5mmE1Gks6pGgBszNwSVz4","Little Marten",66.0,25.0,27.0,false,false,false,false,,,,
"001b17a2-d228-4173-a8ab-4b821b0864a2","RANKED_SOLO_5x5","GOLD","IV","DSo6fQ88Gj5AUm0FP1rtYXsAuE7-P7dNuEp-DHfsybbA","KompostKalle",66.0,6.0,4.0,false,false,false,false,,,,
"e85211e2-50c5-453d-a3db-e5ae8efc7e05","RANKED_SOLO_5x5","GOLD","IV","RDgud8EUE1y-MhtryfxwzbaJMNCjNdd5qV4JeqeePv9CUw-h","Uukuku",75.0,128.0,129.0,false,false,false,false,,,,
"9df8267d-bdc2-4fe1-8316-07fa90058dc5","RANKED_SOLO_5x5","GOLD","IV","93Ik5mGrgWk_pTmrWzayxOBbjKKcPFnXr2OcN0hdcsacbYqT","King359",0.0,61.0,57.0,false,false,false,false,,,,
"b6556919-de7e-4fb5-afa1-78235c095678","RANKED_SOLO_5x5","GOLD","IV","NM3Q7-wOqKNwxIjp-qVATVnCsdA5ZEYdtgeNk0IfNoN1NZsc","Fennel Tea",72.0,7.0,12.0,false,false,false,false,,,,
"16f894a8-3aea-4750-8e79-2532bacb6868","RANKED_SOLO_5x5","GOLD","IV","PLZngKePrPpG6oFbk56rSRU3pcd2u0yebUJdF0htrZH2QEh1","DriverLongzy",26.0,55.0,37.0,false,false,false,false,,,,
"6285a467-0a3f-4e22-b39e-5b8c3ff6ac75","RANKED_SOLO_5x5","GOLD","IV","i2jEMS-gtwvffAtKZ-sQqa7YavIpT_WOdIm2pQPgpz1LwBEq","Toxic Riven EU",0.0,13.0,23.0,false,false,false,false,,,,
"23c7586c-15a5-4ae1-9f48-165863138c9a","RANKED_SOLO_5x5","GOLD","IV","iW489XK8kZtkURb2i9CAq6CBo0-H6NKrhgr_U-rpPyIV63_d","Captain Pyke",0.0,6.0,11.0,false,false,false,false,,,,
"f1b7f0ee-81a8-4c9a-9039-41cd29b3cc30","RANKED_SOLO_5x5","GOLD","IV","5uGKHTcq0boPdF_MW_lGtmoHJdJCFR8kDyluKaxUFv4vi1vB","BornToKell",0.0,71.0,74.0,false,false,true,false,,,,
"7f8a0d56-22f6-4c8e-b006-ec9280d707e8","RANKED_SOLO_5x5","GOLD","IV","EGvC4fw79BmFDM_uZ3CcDaXWUvw_ZGg46sh6N3eBDKzwEAg5","Bad Tinky Winky",16.0,140.0,140.0,false,false,false,false,,,,
"26e37c26-affb-4355-8f96-3027263ded08","RANKED_SOLO_5x5","GOLD","IV","EgFW1v3sVN77o-gmqeXuTzMErSitNUfrw6jbuXuAUUDDk5CI","Xavier1426",71.0,33.0,27.0,false,false,false,false,,,,
"95ad2d37-0951-44fe-8ca3-bfef430871d7","RANKED_SOLO_5x5","GOLD","IV","pdWnpkCggYwPQPtaSA5dTfCiaO-eEhUWKXmBtsMp1J7lHbC8","KayaBoy",62.0,48.0,44.0,false,false,false,false,,,,
"2fb36709-1469-436a-adbf-ede9d4fef4fe","RANKED_SOLO_5x5","GOLD","IV","Eqkqem7mkNdJDyCVykAWnOEEa3r_AZ2gnIl4CejkRXgy9o6n","Samiz",0.0,45.0,69.0,false,false,false,false,,,,
"f6f107d3-11ad-4915-aa37-e18c8c2540ce","RANKED_SOLO_5x5","GOLD","IV","CR45uoQulNg1Q1a82Jz6E07lDAJRVOfAH3mkG7QDP3VIleQl","NewZeeFyr",0.0,177.0,182.0,false,false,true,false,,,,
"03d65467-ace5-4da6-bde3-46706d4df563","RANKED_SOLO_5x5","GOLD","IV","hzA8XhuqTsxn1JzQzz64WHoMdLTJHqtGdfqQqNRCxmOFl6bU","Elon 000",0.0,46.0,58.0,false,false,false,false,,,,
"12221965-6a8e-4a89-817c-4bc89d0ea79f","RANKED_SOLO_5x5","GOLD","IV","kgZpLp58yJFXRfzedWl4WUd_ggoyD8ykr9FCJsuE9otGuCK8","born2betabouret",81.0,58.0,43.0,false,false,false,true,,,,
"26f0827e-eec9-4253-85cd-11aa290b724d","RANKED_SOLO_5x5","GOLD","IV","MxjFIFpvHL5QOyMoDD9x6CGwY2NqCn0HpKv11sV3btNN6se9","Ultra Black hole",4.0,69.0,67.0,false,false,false,false,,,,
"cda57b6c-e41e-4e48-93a1-74a0dcc58989","RANKED_SOLO_5x5","GOLD","IV","yexQedo1IoR2SUx0h6p6ZyuLWGkyprBSM44vZZD5C9Z-VygQ","Lumixan",15.0,47.0,69.0,false,false,false,false,,,,
"28b1d7db-4099-40f5-8d5c-be1f373da1e4","RANKED_SOLO_5x5","GOLD","IV","nrDH5_AMrJMRV2550usdicYIemdikLDOLJoLPWV0VBH2QmKZ","nutgoodatleague",14.0,14.0,19.0,false,false,false,false,,,,
"4615a7ba-e27a-4d4a-8304-328a6d94a695","RANKED_SOLO_5x5","GOLD","IV","t8xh7TJxOXzhzhwC5rB-fiLF_aG3IbLePwpnMVdrDDlVA8DB","opiuM xh",24.0,31.0,23.0,false,false,false,false,,,,
"1f03cea6-1b1f-42e7-a21f-188654495d4a","RANKED_SOLO_5x5","GOLD","IV","tqC5MFDGKyGn4vnNIZrmuMCueRfTNi2XEiA9Y_jxK6Z4biba","CharmFatBlindMan",58.0,7.0,10.0,false,false,false,false,,,,
"c244c728-ba14-44e6-82db-6557e20a06ab","RANKED_SOLO_5x5","GOLD","IV","TnAmil4dmoYjabq0iz1qROwzAPRjO6c9UODw9ADKV18g5029","Mushmelloww",100.0,17.0,15.0,false,false,false,false,2.0,0.0,1.0,"LNN"
"2e2e559a-07cb-484a-84b8-ae93131ff866","RANKED_SOLO_5x5","GOLD","IV","y6Ah1DvtALYLNWNR0SmVEk9PxDCuc1yuKs4Lv8FtuiGARP-W","Capra Lord",22.0,48.0,57.0,false,false,true,false,,,,
"65605d46-9e44-4612-b408-09a156a6e903","RANKED_SOLO_5x5","GOLD","IV","3-XYdEZh2fwSUHuAkQVxWzMJsz5WcGPjeFqvN3XOOrVEdrV2","IISirMorgunII",65.0,66.0,67.0,false,false,false,false,,,,
"f66cd65b-4c57-4e73-a594-e720d88c106a","RANKED_SOLO_5x5","GOLD","IV","HzVVPjY2s5V3izcp0f_DRaF7TMMz8JXGm3hcng8u3c7eqpz2","Aerieleos",0.0,11.0,9.0,false,false,false,false,,,,
"98ec587b-45ab-439e-b505-8c3d46233de3","RANKED_SOLO_5x5","GOLD","IV","AO1_QNfBut3vzPod3aAuOld0BlxfzbMg5X7q3jpzFyTXNYtr","Omg so bad ADC",0.0,100.0,86.0,false,false,false,false,,,,
"6872f312-00d0-4bda-b591-d632b02a2559","RANKED_SOLO_5x5","GOLD","IV","ywWZsVEJwxBo-DdopbFppfGkSYG1Z0uZ2Lrcp2hGQh0q-3Jj","Bard Bοt",0.0,20.0,4.0,false,false,true,true,,,,
"91237b0d-1fe8-4674-9f01-c04fcdde54f7","RANKED_SOLO_5x5","GOLD","IV","UYn9zC0WlXQooOPotNh0WoLEBNtw3bvzWvvh3a4LjVYkFygM","BASCO20",73.0,53.0,51.0,false,false,true,false,,,,
"e029d021-0e90-41f3-a1c5-4a4419057443","RANKED_SOLO_5x5","GOLD","IV","H80j_lFSDfTq4HlhW2QDmdKSrNIpupCn7yay-VlDgEN--EHk","Ahegao Creampie",39.0,75.0,65.0,false,false,true,false,,,,
"28d7a642-b3a8-421e-adb9-f7df8ecadc66","RANKED_SOLO_5x5","GOLD","IV","uc_P-XoQiAlBrJn3gkBGPzAlTjsRpGrHfG06TrxpjHX0flxN","itsCooperHD",0.0,106.0,103.0,false,false,false,false,,,,
"31ad6a6a-cbdd-4619-99a4-da0adb611439","RANKED_SOLO_5x5","GOLD","IV","MQfdSoNenN5C3zX6ZwLAwpAOoZbnYHWlTDY-Cx27auhUOEZS","Acidumfortum",10.0,52.0,67.0,false,false,false,false,,,,
"dd6a8ebb-fab8-45ff-9a39-193bfb755df7","RANKED_SOLO_5x5","GOLD","IV","oh9VVTGG-vhrKdWtnp-T1kywJdbixbe-bgWjSNWpcTAavfI-","IF IceStrenght",22.0,18.0,21.0,false,false,false,false,,,,
"b476845f-8020-4a68-aa0d-cef625157a44","RANKED_SOLO_5x5","GOLD","IV","HzLLG1ckliZXjicVHMp7YBHE2n47dAwCQ8x3ffFUMVvOffHi","PLAY WITH FIRE",71.0,88.0,98.0,false,false,false,true,,,,
"28d7a642-b3a8-421e-adb9-f7df8ecadc66","RANKED_SOLO_5x5","GOLD","IV","iIp-DXQcvUojrGx2_WM4q6epnP97SbYbM1RDQjKtGB8vxTdB","VAZILISH",35.0,56.0,38.0,false,false,false,false,,,,
"5855a5bf-49e0-4832-8308-3025060c6fd4","RANKED_SOLO_5x5","GOLD","IV","5pc5Dj0FM-3XRw7H3Y87o9fyBK-DLQgg2Xxto4DtFNRexZE0","ReVaLy78500",15.0,213.0,206.0,false,false,false,false,,,,
"e963c81b-cc6d-4afc-baac-68967fe4d65a","RANKED_SOLO_5x5","GOLD","IV","njJ-2Ryk6WaEDHSB6v3HptIzv0xy-Y3SxBha0sF0hKHz935l","KANlV0RE",42.0,51.0,47.0,false,false,false,false,,,,
"4dcd3127-7dcb-474c-a9d5-be3323b7727a","RANKED_SOLO_5x5","GOLD","IV","21lsNheKh5wKlq3PZTkE7K2thxzcx4bPREhaHVi54s0YHZl8","KiIL UR SLEF",80.0,9.0,11.0,false,false,false,false,,,,
"1a1090e4-fb3f-46ef-ad0f-87c6407a5e5c","RANKED_SOLO_5x5","GOLD","IV","vn4zSG8pf0LzzxfS5eBm2r1N2iyrUu3bQjLZ_wB839Ofdw1d","SplatterGamers",56.0,89.0,93.0,false,false,false,false,,,,
"3c3f7b62-f7b3-4a6a-8512-f3ad0687e41c","RANKED_SOLO_5x5","GOLD","IV","8Ymaz09ENxMwR1QcVC6szIpbvqjQbg_a2jRFfo6zug6V4mFN","Tiltwin",36.0,22.0,37.0,false,false,false,false,,,,
"6c271594-f43d-4112-81c1-e3b3b2f0563e","RANKED_SOLO_5x5","GOLD","IV","lqV-70kjb-j7GuMWbf15khtZaTdkSjpI7tfCIyL7pW6poSzM","Urgõt",0.0,70.0,49.0,false,false,false,false,,,,
"920845cd-e1d8-4d68-8be9-6503aed49d83","RANKED_SOLO_5x5","GOLD","IV","4zbyOoQj-t7c28o2Vm1-WxdDMKToRsY3DEIniTK9IAhlf19z","HANCHO PANCHO",0.0,46.0,32.0,false,false,false,false,,,,
"e14fa057-102f-4c80-8d14-14d6906c0505","RANKED_SOLO_5x5","GOLD","IV","mWigpEzi1GMbihbCODl0c7B8lh8-SE3fbbqyylKw1S5ASXhe","Deadly Decision",26.0,59.0,50.0,false,false,false,false,,,,
"5bce8de4-2059-4016-8f01-cdfa1a75c1ba","RANKED_SOLO_5x5","GOLD","IV","XExTzUpqidK3gTfepTsxx96igsxA0aB2iCayxrdp6ijM-s8G","itzsonzy",99.0,11.0,7.0,false,false,true,false,,,,
"5abe5369-ae99-4415-afc7-3d2dfd2a204e","RANKED_SOLO_5x5","GOLD","IV","j6L18PzD8dfpHMym5NG2h3F4Q1Gmlk4pYupQsfa_FjB1dQiD","AlvaroZar",19.0,82.0,85.0,false,false,false,false,,,,
"256e2f3d-2035-4af1-a3f7-fe503a270b60","RANKED_SOLO_5x5","GOLD","IV","h-2EaphDSPtIRJUg0BshLQEJf2fvhP3Gw60nf3KS0NuuPxDQ","STMG Bobby",24.0,6.0,7.0,false,false,false,false,,,,
"7e5533ad-5cce-43df-af99-b110df5e4489","RANKED_SOLO_5x5","GOLD","IV","pD63brTPqoigE2COdYxpTVogyfnbXgllNhWxd4rvIFJyxSP3","7bay2ozo",14.0,94.0,83.0,false,false,false,false,,,,
"d1fd0ce4-8852-4b24-bad7-da4742094fae","RANKED_SOLO_5x5","GOLD","IV","gEoyrIkWT8xzTqLs1cUahzQcfWqUpRfX1PSwwBiIkqjpTH-7","PapaDwarfDa2",51.0,8.0,10.0,false,false,false,false,,,,
"63dfa653-32db-4e3a-9d20-fb4c12ca6ee6","RANKED_SOLO_5x5","GOLD","IV","oqig-EbT98iTI9dT_ZSCVwDpXB2E_ctrCeStQsAxTdlrjNpR","Je susi Fou",100.0,73.0,65.0,false,false,false,false,2.0,1.0,0.0,"WNN"
"400523f9-260a-46dd-bb86-6bd6ec22a699","RANKED_SOLO_5x5","GOLD","IV","jd-fZLR_tcd3UZZZU9kX6ScN21gKtByKeYK4gn-gZPrp9a4Y","dausen17",18.0,73.0,61.0,false,false,true,false,,,,
"999e8a2f-2ff1-4275-9830-f07ccfa4562a","RANKED_SOLO_5x5","GOLD","IV","4iJnMET0PoumLgSlXO8YQryPZqb3MJPQBqtK_HOq9wEFRn26","Hi I am 12 y old",0.0,12.0,18.0,false,false,false,false,,,,
"673fca0f-3592-4743-8470-b3c5564c77f2","RANKED_SOLO_5x5","GOLD","IV","_FF7btNfLk1ySmi4C06PExroZsC7IVLqS0o23kfta4cFocDG","New Zealand",84.0,7.0,6.0,false,false,false,false,,,,
"68986188-3900-4534-b54e-a371c904f0f4","RANKED_SOLO_5x5","GOLD","IV","mfiTK_VoFTodTYRC9PErJKfup0E7QzhctozHlOJgKvJ55r0O","Ciccantonio",63.0,124.0,116.0,true,false,false,true,,,,
"76210f13-8640-4482-8649-1392f55fa83e","RANKED_SOLO_5x5","GOLD","IV","O1gYKAylSMV2QYbHfIVtBiZRBs5gYtWb3EwAvm1coc4gtloF","filmar73",0.0,58.0,18.0,false,false,false,true,,,,
"9c6567f0-57f9-479d-a621-d4d81d5b8445","RANKED_SOLO_5x5","GOLD","IV","LY7eyw9LJ20dgupRw6Lcn5o3xF_3RskfCCvXus7bajUM9jk0","En efectivo pls",0.0,12.0,8.0,false,false,false,false,,,,
"8c6747ff-f8c2-4de5-a9ac-c93197c3c73c","RANKED_SOLO_5x5","GOLD","IV","M9P8XZNEI0KhFpQd-LUKFxmGB_RGMnLk0BxWSh6BR3GWoC_Q","Queen of Dunes",0.0,48.0,31.0,false,false,false,false,,,,
"5dff90be-9be0-4443-b447-a4f271f1c61f","RANKED_SOLO_5x5","GOLD","IV","cjeTq1n1KDksWIq1asUo7ZFfRSDlLTxWZ3YDQgrgO8hI2B4i","Sanguine Rose",74.0,26.0,20.0,false,false,false,true,,,,
"a02c9faf-a79b-4587-a678-3ca9cf410069","RANKED_SOLO_5x5","GOLD","IV","LC0v1XnWAulufbzD6nw8_I4MAq5n4S0RP0NbtTfhhnCEJIIe","Alley Cats",61.0,19.0,34.0,false,false,false,false,,,,
"9145fb4c-bc7a-4710-b210-3f2d13271288","RANKED_SOLO_5x5","GOLD","IV","EWWRJ4q0O0kUOrbxr28Oy8SkbNleo6t13sWglm2dm3kfNZno","Grafftir",34.0,141.0,125.0,false,false,false,false,,,,
"e86b430d-942d-4773-95e0-55069fe27da0","RANKED_SOLO_5x5","GOLD","IV","oTVAsnzkxxAu7pc0H8A7RH6D50DeBWDWnM2Wg5yvdz0J5cEF","bronze5cestdrole",1.0,49.0,58.0,false,false,true,false,,,,
"5fa51b2d-a683-440c-aaa3-0b8d241a2b36","RANKED_SOLO_5x5","GOLD","IV","OWmdcJIiwB-Jz3F_I6oubqQC-s8u7NCVgWkd-70iyNeqT4JN","ShadowSpicy",71.0,43.0,50.0,false,false,false,false,,,,
"80a83d12-75d5-45fc-9002-f0ec79ad81e2","RANKED_SOLO_5x5","GOLD","IV","MESnT29wFp0SWJka_WD94FWVpzcTPbvp-dYXnRd8xzpd-vwF","0 Luck in Game",0.0,16.0,22.0,false,false,false,false,,,,
"3bba3c10-c85c-4c16-89c9-fd21418b501b","RANKED_SOLO_5x5","GOLD","IV","O7b60XtnBo5tsaRi_dSHgc8W6sfXG4dOb-UOvRhT5g_MXEN2","EthanASF",53.0,130.0,109.0,false,false,true,false,,,,
"feabb1d2-8ae4-407b-a57a-a93b19c808b5","RANKED_SOLO_5x5","GOLD","IV","0qyITcwtHClCOpJjspE4ERBQ6-3sNWmEmgAT2YKyKKgbxeFa","xNearK ThreshGOD",0.0,19.0,1.0,false,false,false,true,,,,
"4a3f556b-650b-4f07-9950-e5f04db8856d","RANKED_SOLO_5x5","GOLD","IV","85JP_8mA_d0GmuW24nk4i5HwXxkdXj7ii3ky687Q4VCvvIkn","Knullar d1n mor",16.0,20.0,9.0,false,false,false,false,,,,
"ed36bc1d-e447-4205-b229-ece768289030","RANKED_SOLO_5x5","GOLD","IV","_fuOBXBXbGxHfFMgFzcNnj1ldQMTbj8ccJhnyvkvVwxeZ42D","DarrieTheBest",4.0,25.0,25.0,false,false,false,false,,,,
"52fbb45b-1a35-4e5a-96f4-0c7d7fd275d8","RANKED_SOLO_5x5","GOLD","IV","ev8ByPyjiecLSuayeBajQ3bYzHxV4KefTg0ky1G8L6Sh7eKi","DerSmurf40",66.0,50.0,38.0,false,false,false,false,,,,
"a0fa2306-a216-4050-949d-9156181f12f8","RANKED_SOLO_5x5","GOLD","IV","DMoSMCSe1AXawbaJ5j56GhGKwgi35gngJKNMKs68sgSR2ef-","memmeli",31.0,6.0,5.0,false,false,false,false,,,,
"0d2148c5-23f4-4e86-b82b-56c5fcdfd9d0","RANKED_SOLO_5x5","GOLD","IV","XwNYNJ07SENAQ6qNKp3hebnAwL7L1pbwG2bdvJVIVVOpFIYd","SenTakat",15.0,194.0,199.0,false,false,false,false,,,,
