/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"5a24e944-52bd-4a82-a81b-40a4ed2e47b5","RANKED_SOLO_5x5","DIAMOND","III","lGRla0PPursTVeLhtLUdnI74rBQ1i64MSvnbg__Xdwg7pJ74","Tailong",54.0,158.0,164.0,false,false,false,false,,,,
"d6c57e29-ca90-4ac1-a011-49a1c7ec303d","RANKED_SOLO_5x5","DIAMOND","III","_CQS2MQahP-bQO6QGvEhD3vrz0C4zpZGR1_rnyz3NAVHgcli","Yumiko Sakaki",64.0,85.0,68.0,false,false,false,false,,,,
"72be9263-d7c9-4fe2-ba0c-8aedec186e73","RANKED_SOLO_5x5","DIAMOND","III","T7p463Gp59_BhRl06w0TfAa6-GaAYVjZRDG_9u5H6r8WAZDy","ΔDΕΠ",84.0,70.0,68.0,false,false,false,false,,,,
"cac41aed-69a5-43ae-accc-31d733f72976","RANKED_SOLO_5x5","DIAMOND","III","MBTI4GH7TMXpNZFzyFvHmjF2F86hmSInQcSCvRVlkOdRoXI-","I cant do MATHS",37.0,191.0,176.0,false,false,false,false,,,,
"328825b8-bc2e-4f99-af07-87fdd84fc9b4","RANKED_SOLO_5x5","DIAMOND","III","-CUyXrXzEulMN_rSH5GD73KcE-jA5k37LLoZno1M7eEGyouI","ImWorstNightmare",0.0,68.0,51.0,false,false,false,false,,,,
"2ce8d9bb-0560-4bd4-ae6c-f4be30a2b66d","RANKED_SOLO_5x5","DIAMOND","III","KE80XP9A7eRsaPQ1f9JFlf6pe4jEDqWonuvQxSu9s248txna","S04 IgNar",47.0,112.0,114.0,false,false,false,false,,,,
"4bd86f17-feb5-4f62-80ea-403b737277b9","RANKED_SOLO_5x5","DIAMOND","III","iZL4CKILZss8ImXsrqok2eT2Ie4Xo-Lck-Wgk3lm4e7Frx0l","Roelline",68.0,119.0,113.0,false,false,false,false,,,,
"188c3194-1b58-4982-93dd-dfbc275c83bb","RANKED_SOLO_5x5","DIAMOND","III","0DdhJ4bpCN5xUa81KPXkEQONSasQ0VmJgnmHTZvgmVzwbeOA","SLENDOOOOOOOOOOO",57.0,127.0,118.0,false,false,false,false,,,,
"0da1f0a9-6040-4e12-ab60-71198e528b33","RANKED_SOLO_5x5","DIAMOND","III","PebdbkcjVhS9XNM7LLkXu-nm7c3IGCbpMqWCIZeBMJocOy1l","Baile di Favela",52.0,32.0,21.0,false,false,true,true,,,,
"d276117b-a4b0-4a52-96f7-4a9f4c2039f6","RANKED_SOLO_5x5","DIAMOND","III","hP_TrABw_67DE93Bl8IkF4RRKp1YL3RDoL7uU00WHNq7thO8","133769112",13.0,322.0,288.0,false,false,false,false,,,,
