/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"520d1d23-1838-4dd2-9a19-c68f958ed102","RANKED_SOLO_5x5","BRONZE","III","maU9Rfz5ptmuTY7CHqQWoyHc5mdTG8Jo_9MDmyl6XI5AhgZt","D0pebwoy",12.0,5.0,14.0,false,false,false,false,,,,
"5f2c39fa-21b1-4f1e-b7ac-09e0e900676e","RANKED_SOLO_5x5","BRONZE","III","O-qtFtcsEITZbX-uCf46JPcLn1X7otN0-j6-squ-kZjb2HTG","WOOoooaaaW",73.0,20.0,19.0,false,false,false,false,,,,
"4eefc528-f3e1-4594-850e-8bdd9e7db53e","RANKED_SOLO_5x5","BRONZE","III","D294YrmO-3ewKXTjJisH07VlFsk4nQnlpE1KbtTITHzzjmQX","whats so funny",100.0,18.0,10.0,false,false,false,true,2.0,0.0,0.0,"NNN"
"c89d4ec7-9111-4b01-bd21-671eaaca6954","RANKED_SOLO_5x5","BRONZE","III","_cEltSOG_rJRHanHyXjy4pTe82xx3NHppRyKuwjzvKfDVdWG","O Rui é noob",56.0,6.0,5.0,false,false,false,false,,,,
"ac4ca6ff-2601-4208-87eb-179fb4955731","RANKED_SOLO_5x5","BRONZE","III","QHW0VdMMGmkYmcUxMucthbWZSTYC762OKX1ZMuOjsI_nGx2f","ToniTuete",75.0,32.0,18.0,false,false,false,false,,,,
"c7c34448-444e-4eb4-8d13-41ed96aa077e","RANKED_SOLO_5x5","BRONZE","III","0H3EYknx-aziCAUys29yQPHUuqt6k6k8SY4q5KdzLVyKINPf","hierbax1",0.0,20.0,20.0,false,false,false,false,,,,
"de1c11a8-3dca-4a5d-8f09-0f88ccd97667","RANKED_SOLO_5x5","BRONZE","III","83XhLYf6qW11mjRGYnMCKvHVKXr7QeiRWgX1fSk2Ov-n69b0","Laatti",75.0,59.0,60.0,false,false,false,false,,,,
"998e3ab9-7233-4824-9801-91c23b173c44","RANKED_SOLO_5x5","BRONZE","III","h3R7TssgIdShBWUK-rBUlemb5QsEczy5r7-Ueupp9jIngZAk","Yeaaahhhboooiii",37.0,15.0,7.0,false,false,false,false,,,,
"5e38e40d-cd7e-4e91-8018-455315befd9a","RANKED_SOLO_5x5","BRONZE","III","Hqn6nihaA4S3tvdb1kID8yYbtHHeGwY0FLIOPlC9deDlEGcJ","roxxorrsan",10.0,33.0,46.0,false,false,false,false,,,,
"015407b4-4c79-45e5-a8a2-1f48f3ea03f6","RANKED_SOLO_5x5","BRONZE","III","16CHE_aOmKOKzqevIpzEKJKXkVLfUm126rv0ml93jnoqhPY3","TheDarkIpéra",37.0,39.0,35.0,false,false,false,false,,,,
"ce755248-eeb4-40af-ad76-b11471f0877f","RANKED_SOLO_5x5","BRONZE","III","3aqUhu0tdC_sUuIrb7cBaGsKq05hiJxl6c_cTa3hIxDl5qFK","Tesemer",28.0,15.0,24.0,false,false,false,false,,,,
"517466e8-ba4f-4867-9807-cf491e74fdb2","RANKED_SOLO_5x5","BRONZE","III","RKb6Ux-M-dl7pC1y0XdSnTpvPo74qdEz-3LMOadT3ZNmZSIE","MarioBaloTedua",0.0,18.0,27.0,false,false,false,false,,,,
"158d431a-6cde-46c8-8242-6dc9682015ea","RANKED_SOLO_5x5","BRONZE","III","1RokkmnEaqpfQJFn4EJ-6UrolRJRmEtEgouSSYv00x5Q-_4q","bertosaurus58",58.0,26.0,21.0,false,false,false,false,,,,
"8febbe69-70e9-45c7-9b58-6484c0df5926","RANKED_SOLO_5x5","BRONZE","III","ppKaonubDOt-oS1tXR7akKmnoSDM0F6AJAeG_E83bYvSyLg2","iduntfucwitu",50.0,9.0,6.0,false,false,false,false,,,,
"de007917-35a1-485f-a38a-e01a47269733","RANKED_SOLO_5x5","BRONZE","III","NzU7VFE3Z7DYro7VlAvz9B1ndmRbFkCzd1uqasQe5CSNaWRO","Owlyabun",75.0,8.0,9.0,false,false,false,false,,,,
"08d41728-689c-45d5-a2a1-9f5993f07630","RANKED_SOLO_5x5","BRONZE","III","qD4bo_rNWLiRVF3PpMl9W7s1awoDBEwUVi2UqU7VFgTcaQsw","xd u noob",48.0,8.0,9.0,false,false,false,false,,,,
"8b644d3d-bb19-42eb-9746-70576b97afa6","RANKED_SOLO_5x5","BRONZE","III","peo03FHbbaI0Ulv5u-rPV7yWHh_KhnK5Lh40QQhAHEzlrB9d","MiniLulu26",67.0,27.0,26.0,false,false,false,false,,,,
"68567c18-2d81-40e3-969e-83e9bc24855d","RANKED_SOLO_5x5","BRONZE","III","tApLTeicwSY9jpmG_W5Spq5Qf9KUqmMDUqqaIv2v95VCXI_t","JaviiCarried",100.0,8.0,4.0,false,false,false,true,2.0,1.0,0.0,"WNN"
"ae0cdfc4-41c7-467e-8442-6aea79f2920b","RANKED_SOLO_5x5","BRONZE","III","-3WAHqa1SdfV7V88f6UYsIarAOgzk15pez0j1yubEogeCgTG","Toles 2831",56.0,3.0,7.0,false,false,false,false,,,,
"3e1aebf7-d2f1-4a55-b867-11cc472927b7","RANKED_SOLO_5x5","BRONZE","III","yTmrFKE95nUds7Uu5TpLdABBWKewBBfiw58davWiJ-mgp27Z","Touchumaru",27.0,32.0,54.0,false,false,false,false,,,,
"24329626-2c6f-4e60-8899-3f5521ffd7ca","RANKED_SOLO_5x5","BRONZE","III","fKhGcp3Y8fsxeqNtteARVnwa7zV_ENNIRJsufzfVroRtUH24","vendettaa23",73.0,82.0,79.0,false,false,false,false,,,,
"5ecedd6e-146a-4455-8e23-6baefc29e2d8","RANKED_SOLO_5x5","BRONZE","III","m1wzRC74CFshahZST6WaSP4gWPMlg-TqBT72n_Aj1uYdUWtS","Frikidecorazon",16.0,78.0,74.0,false,false,false,false,,,,
"92fb5c2e-a506-44d0-b22e-4d8cf67553f1","RANKED_SOLO_5x5","BRONZE","III","GO2odo9aBiemGqHsBtNF1YQGSb4g0PY71B9g5iK2prg7xMQW","MadaraUchiha99",68.0,8.0,2.0,false,false,false,false,,,,
"d00381ea-b248-467a-959d-67c596bbe2f9","RANKED_SOLO_5x5","BRONZE","III","nli5v1zA7VKac-g_mZIZZenqFDJdv2MhOIaLAfER4RgMN3_3","DrAxell",100.0,55.0,62.0,false,false,false,false,2.0,1.0,0.0,"WNN"
"91ddf972-926b-4f90-8ca5-f92bc96f3b24","RANKED_SOLO_5x5","BRONZE","III","5-xFNSHYNItw1cy403xqmnKaHo8Wmoc6tiERwOP7TOSwnvKw","Siplur1",48.0,6.0,4.0,false,false,false,false,,,,
"d3d1504d-f3ee-4ee5-a8bc-ee4936502afa","RANKED_SOLO_5x5","BRONZE","III","_kdRx70j5kcans8b2_knKjFtS5vV8JRIeVzAge9P79CT0szO","Burdubasta",0.0,7.0,12.0,false,false,false,false,,,,
"e52f4ba3-d980-40d1-918e-e02390519c33","RANKED_SOLO_5x5","BRONZE","III","ds4rCNyIBeFoFJEB5jqr0pDU8aBd5lwypWYDFtKlKHsmkkjX","I The OutLaw I",0.0,39.0,37.0,false,false,false,false,,,,
"b18f60fc-89df-4dae-84ba-e9612053f461","RANKED_SOLO_5x5","BRONZE","III","EW3fbt5nF6U_YJWGpe0LFgj2cycVWCoGECQbkchXqI59cQVU","Konyrad",72.0,39.0,23.0,false,false,false,false,,,,
"a95a19d3-72f0-448f-b610-527ba5a55a1d","RANKED_SOLO_5x5","BRONZE","III","M4JNnjstFl0-oUmhtDaz4yMJ1nm0Sjp2pnAhyzC_64CC4uIB","D0ubleDeft",38.0,5.0,6.0,false,false,false,false,,,,
"cee615a8-f073-44ac-b74f-4fa056d5392f","RANKED_SOLO_5x5","BRONZE","III","3vwKmaud9s1m5nqd4xeop7yBCE0shug29F-yQmV6iGzyltgA","Oscaralex",100.0,47.0,39.0,false,false,false,false,2.0,1.0,1.0,"WLN"
"04f6696f-7647-4570-9fd4-00213c69ac7c","RANKED_SOLO_5x5","BRONZE","III","ZMgh9ZnVCp1EIE2oSuEnp9XfGrHmFrTwga_H5AKOLfN4V73L","Manuel der Dachs",52.0,8.0,9.0,false,false,false,false,,,,
"1845cfa9-c75d-4fb8-a6f2-c7ced7b6e4b9","RANKED_SOLO_5x5","BRONZE","III","bM2F8acr3V4a3_FoTR_IByejgBPT7LfiCjxNbXjazfFZeyBt","Wanted4Money",40.0,8.0,9.0,false,false,false,false,,,,
"a707a53e-ada2-4227-bdc0-9cd912a13760","RANKED_SOLO_5x5","BRONZE","III","ZeVC3SxgordBRXvZ08OQCCqQ--m8kyK_a6nyLKUuvio4ROME","redox SKILLER",73.0,16.0,18.0,false,false,false,false,,,,
"92ac3ba6-d777-4259-8209-bd6e83b0a8a2","RANKED_SOLO_5x5","BRONZE","III","oUDIhGKdLtNVFSKHcQjmOJ1aWSpVos1fg497UwCmP1DCanXd","soum707",82.0,51.0,58.0,false,false,false,false,,,,
"1addedc2-eb55-4b62-a0a7-0b1804f7fb11","RANKED_SOLO_5x5","BRONZE","III","Ri8-LH0tXOYy-pniFqUgJxMw0PVLVgexAlSWxNQcN2X-twL9","h3ssu",62.0,13.0,21.0,false,false,false,false,,,,
"faa164c6-b2ef-4287-9504-54dccf08605d","RANKED_SOLO_5x5","BRONZE","III","0GG0rsnMnmW4o2MRi7Uml_8I2YSVyeX6BN2cj-E0MCtMPX_p","atoz mars 2",41.0,15.0,16.0,false,false,false,false,,,,
"185b2d7e-3b78-4878-9ce0-1d38c6474601","RANKED_SOLO_5x5","BRONZE","III","8SRrbVpIVus1MHUn-FlWGeWh12NauR1M736WKe2Tfl5jE-bk","Schurkster",19.0,58.0,83.0,false,false,false,false,,,,
"43c2d7aa-721b-41f5-91a0-cd84c622a968","RANKED_SOLO_5x5","BRONZE","III","m7Q8CT6-z0f5EUGm2FKLPE3HqPHa0hzTdYzV4m_6Qoeiwc6A","veg88",56.0,47.0,67.0,false,false,false,true,,,,
"14b1428e-2590-4d54-a342-48ce6fb030f1","RANKED_SOLO_5x5","BRONZE","III","LO_l7olfAssjXzHWSLMmp28ehnOwNd5gIIuwpQpKcY6OHlJ-","Forev50",0.0,44.0,47.0,false,false,false,false,,,,
"92158896-f821-40b9-bdb9-f27b26ad600f","RANKED_SOLO_5x5","BRONZE","III","c58z8hy-bTZ85aFXdlEK8u8HWMV18od6LROJkRTgQhI1uQsL","matteodqsn",61.0,41.0,48.0,false,false,false,false,,,,
"cf8b4d57-6219-43fd-b145-e2a366436c0b","RANKED_SOLO_5x5","BRONZE","III","Hh0fSbCLLkexN6RwgAbH92W3HC0fFVQTwGq7el0dh0wXTdv2","VZTTV",48.0,25.0,23.0,false,false,false,false,,,,
"b83302dd-97e9-421a-b563-074497c200c6","RANKED_SOLO_5x5","BRONZE","III","kvz29pqur7xma8HpQJcgdkUbReXfAzUwxymWoCBOj6QRcq9N","Chris8916",100.0,21.0,26.0,false,false,false,false,2.0,0.0,0.0,"NNN"
"dd61e746-6e37-46e7-b776-3495e0124d0e","RANKED_SOLO_5x5","BRONZE","III","3_CJlB28FJVs2NDXsTiDMpo9iYwWllay4Djsa2xaOLPerd88","Åssist",59.0,115.0,109.0,false,false,false,false,,,,
"1fdd9e5a-86ac-4d63-ab10-d181cee731a2","RANKED_SOLO_5x5","BRONZE","III","9sd4FJyonSIo05NHVj4OXukjYOB1EbzSM84rSbNnt3vGVW-Q","Lalouxdubled",0.0,57.0,51.0,false,false,false,true,,,,
"51358282-290f-42e5-85e7-15e394eee998","RANKED_SOLO_5x5","BRONZE","III","jBn1rkMcM0BZ8qjBMojkQ5YwU_jrcG1jj7VsRDFji4YdgCiA","sventrapapere13",98.0,40.0,28.0,false,false,false,false,,,,
"59962625-941a-4f0b-a2c2-f08df8436404","RANKED_SOLO_5x5","BRONZE","III","vZ4rm1yyVz24IOCPVU3KSYeU2GCf84S6IPaj52lRKxnk7-b2","VolTiz92",55.0,6.0,5.0,false,false,false,true,,,,
"2caceaa3-df28-46a8-86ba-6ee03a30ec73","RANKED_SOLO_5x5","BRONZE","III","z9ZtaOdK8w1HZNJs8_eb0J9Q5PPT_eS_wCii0ma0ye7yhre-","Jelliemar",0.0,57.0,42.0,false,false,false,false,,,,
"1bd93232-218a-40e4-9e44-932a966e8b02","RANKED_SOLO_5x5","BRONZE","III","yZfERf-pYQ61bgmwP3sdsxzlEilMsv3kQ9yvtNzNF2jntmnY","SonofJeehova",0.0,53.0,56.0,false,false,false,false,,,,
"5f99de19-8467-4a05-b361-cc3be5f1d32c","RANKED_SOLO_5x5","BRONZE","III","2KYlvLdkJ9DIBeehMSp8wivvgft-lwCag75-I7MxY1X-CvN0","YoungDmaschine",30.0,43.0,46.0,false,false,false,false,,,,
"7ca6738d-03f8-499d-afa5-722991f0680a","RANKED_SOLO_5x5","BRONZE","III","94MMQyZM4cZOizK46bZB5GC4Arb7qiJVvelyqm4dBXg7qZ6K","blcksmle",66.0,40.0,34.0,false,false,false,false,,,,
"e76bf527-0d9d-4c09-a4a0-295ffc1608c8","RANKED_SOLO_5x5","BRONZE","III","xUQqo9ifN5YbO8r6D3OsPr1NQVBLfdmUM8V6LbGh_fAZ2f8v","Neowith2",66.0,39.0,44.0,false,false,false,false,,,,
"e415a8ef-9062-438b-a55a-e3e02a2bc552","RANKED_SOLO_5x5","BRONZE","III","Vj8h6i_uTuORhpJG3nK_If-rCX7tGeC6NjfZsIzyMNbJWf0p","JJJokker",53.0,116.0,128.0,false,false,false,false,,,,
"d345b0fa-24f1-4b1e-a83a-3907a35d791f","RANKED_SOLO_5x5","BRONZE","III","-8kdWKj2g5J05p5NbF4VOajwiARKRYjrlB7cgHcc7deOHBhc","Simokurapika",41.0,14.0,32.0,false,false,false,false,,,,
"9c0bdf9f-69d7-4128-b4e9-9facb8809e4f","RANKED_SOLO_5x5","BRONZE","III","gUEuScKXSHStAqQaeKauowJZbQaVxeTGgZEr2yfH3mv0SskJ","WatsonBadAss",59.0,5.0,9.0,false,false,false,false,,,,
"a77626f9-bae7-48a6-9461-1793cb315191","RANKED_SOLO_5x5","BRONZE","III","sdD9MMCNQEoDEtmNZYaXuX0dUvU38lNIVhZCEwxr28UuOUPz","zaiiiin",100.0,70.0,58.0,false,false,false,true,2.0,0.0,0.0,"NNN"
"d4604889-5e43-4237-b6d7-976d2d9b86e0","RANKED_SOLO_5x5","BRONZE","III","dY8r4kugoisW8hK-iq4Xu1LfX0_lH2D6L5_-ngweDAfvYW5A","PóisonIvy",61.0,18.0,32.0,false,false,false,false,,,,
"0d42a12c-49c0-4fc9-b7ca-2e4f7c2fd3a2","RANKED_SOLO_5x5","BRONZE","III","IjKMMOFbmmntndgimvvI86urwms9u619v8-1gyWMw5gYg7P_","danichuly",11.0,7.0,16.0,false,false,false,false,,,,
"2898ace4-834c-43b2-b0dc-a9e5f79c2007","RANKED_SOLO_5x5","BRONZE","III","jvN9dtAhGmnZXLSsQUicnSxFOGp0n1DeWAFP-fov_QLqiL2t","JontteX",46.0,52.0,56.0,false,false,false,false,,,,
"d36e0cab-17a6-420d-af25-56b8217d8fdf","RANKED_SOLO_5x5","BRONZE","III","PL1vK_Djo1S169YDv_G123YHQ8YdAVSVM6uric21F7lw6GmZ","leo37190",21.0,23.0,26.0,false,false,false,false,,,,
"68cd2cb3-6f37-4054-8d2b-8a0960933bcc","RANKED_SOLO_5x5","BRONZE","III","EKkAwk74HHMXh_44lDaNWar-gox5_B6TmEtTazh6nTMsnHRX","Jonnylesca",72.0,43.0,33.0,false,false,false,false,,,,
"68cd2cb3-6f37-4054-8d2b-8a0960933bcc","RANKED_SOLO_5x5","BRONZE","III","9DYlgxJJ5gzPc6mZkA76o1liZfsuvvMB8B2rIeyOBdjZOTD1","JennLegend04",70.0,15.0,18.0,false,false,false,false,,,,
"68f23559-6c9c-4180-84df-8834fcc1e601","RANKED_SOLO_5x5","BRONZE","III","5Z4isrvucgK9oJKOxXRzXz8A7SbW9sjMduqM7_ZbeYiuoX8B","banbankiller",35.0,30.0,36.0,false,false,false,false,,,,
"faf4371e-8248-4694-a67f-7686504890c5","RANKED_SOLO_5x5","BRONZE","III","yRHXZRM_57yp0xMAo8fa13LbVm8QYWK0mOV6tUFVKhr8Z_6e","Axesgod",46.0,8.0,7.0,false,false,false,false,,,,
"fa89f59f-62a2-49c8-a7f8-251d3298bb09","RANKED_SOLO_5x5","BRONZE","III","N1uHdr9GdDKYefskXhRr7rZjiosAPBxbhqpOla4ZtLPF6k2t","MainDeco",68.0,93.0,81.0,false,false,false,true,,,,
"ee8b4cae-1765-40f3-a67c-d9f8c411f947","RANKED_SOLO_5x5","BRONZE","III","UV6bKvzlBSo7fQr4QUVwqqNCzWq_MTXQDKnONIbGsLW1wD-O","Destn1",65.0,8.0,11.0,false,false,false,false,,,,
"a8b57813-2c37-406a-bc47-1463fb99a2cc","RANKED_SOLO_5x5","BRONZE","III","VNXOHOPqT8j1RZvlZIrJrHBVgrINBzXEFP75VMhebiWkjX5F","T0Mas525",42.0,18.0,18.0,false,false,false,false,,,,
"f57116bf-5e69-41c1-8f05-e4145a4df350","RANKED_SOLO_5x5","BRONZE","III","JZ6UHlHiqJsnV9sejmuNK5b95SXI1i7bP6NK4qrlRlBhYnkE","KittySyko",64.0,14.0,16.0,false,false,false,false,,,,
"67126701-6cdf-4c37-8bde-3879c7ea751b","RANKED_SOLO_5x5","BRONZE","III","k0sQwNocNbQpI0DH9ESs0LHiqPX4EdMBFjbtTu6sHTMnz5rF","ThisIsPrankBro",100.0,73.0,68.0,false,false,false,true,2.0,1.0,0.0,"WNN"
"1704715d-5ddd-40ac-822e-919d066f8117","RANKED_SOLO_5x5","BRONZE","III","uHrrQB6NWUgnk9ZqqU1NbUSorcpBAVPPkbWFfqQd_RlbFEbi","FiliaLupae",50.0,32.0,22.0,false,false,false,false,,,,
"84c628a6-ca66-4a45-9f71-318b81ec5052","RANKED_SOLO_5x5","BRONZE","III","NItPHqOI3QzJTqtuRRZ1Fo8myBMXEqkmgiRpMFGbA3LpOOI2","Admiral Peperoni",81.0,4.0,6.0,false,false,false,false,,,,
"9fb99b29-b3ac-4f39-b27b-a390be452bd1","RANKED_SOLO_5x5","BRONZE","III","2SnjUk2dcAEqSIeYy8hXt_Y9cVtp67xshUQI1CvEyH-TKzSX","Azarfael",13.0,7.0,13.0,false,false,false,false,,,,
"d426af50-d0f5-403c-98ae-145e3b0a012c","RANKED_SOLO_5x5","BRONZE","III","ppxue4bQLFf1UObui1Q7wZG1bx6NRQLgBN9OWfY0nja3Dhb-","ZeGrelos",0.0,29.0,28.0,false,false,false,false,,,,
"78f83324-7ae9-402d-992b-e04a8be5a918","RANKED_SOLO_5x5","BRONZE","III","uaqXUvEXsdHHuUe7q0ErZWo6q5LkgBG_-Qnc-etoiXTXdz-A","THE CABLE GUY69",4.0,59.0,72.0,false,false,false,false,,,,
"5e7f8d28-b404-424b-9b4a-45b019fafa24","RANKED_SOLO_5x5","BRONZE","III","y3xQb8TbSXhZSm0hCiPbedQwH_yFn2yn_TwcUoTJ2oOUUYWc","zutse",20.0,28.0,29.0,false,false,false,false,,,,
"a40ec77c-a0b8-4038-a49b-bd5f17c74655","RANKED_SOLO_5x5","BRONZE","III","3CuWW0G8qRMcupwkyfa3yTyJxV6yeZs2GORcGu7YssisWTmb","BonnieWinchester",57.0,38.0,42.0,false,false,false,false,,,,
"f520d4b9-5e84-4805-be8f-59572c494092","RANKED_SOLO_5x5","BRONZE","III","qCyBiBZzRpQ0icPPyrH2hFSxDb_1S-NGjJ9O-2z5OIWiLXbQ","Egyptian2",22.0,20.0,33.0,false,false,false,false,,,,
"b0d280c7-e374-435d-8339-77e43d3d7ac8","RANKED_SOLO_5x5","BRONZE","III","7RA4NCCQaIkKubwq9SQiT9MgTYVP8QC3rQK2ZTBvymgAxDi-","ananax01",100.0,5.0,6.0,false,false,false,false,2.0,0.0,0.0,"NNN"
"00a8a962-4c59-4943-892e-77f063951b71","RANKED_SOLO_5x5","BRONZE","III","WPIESHlS1QiLcGCakxAxhfrLH5HjrgsvNguscKTyV1dOMbhl","ScorchREHGAMING",24.0,104.0,106.0,false,false,false,false,,,,
"183a4cf5-488c-48ea-9c21-a54fc4885fb6","RANKED_SOLO_5x5","BRONZE","III","vVum3lZKALCbm_lPuwtLvrKScO38PoTMdHlsO5C-3V7MZiak","CarlieneWho",44.0,61.0,56.0,false,false,false,false,,,,
"afc8ac99-5aae-4c4c-94ec-f57ae3f06e8c","RANKED_SOLO_5x5","BRONZE","III","LDfG5FQIVRdH848eSoPIl-3TrU7V0j5zoFSYChAArU_IlK7Y","Skt1 valu",47.0,10.0,19.0,false,false,false,false,,,,
"98884b76-fc4d-43e4-b52a-2f872be2108c","RANKED_SOLO_5x5","BRONZE","III","OqQRXaPazXA7sfaXVAMXw4SMQOKzw2oHmZjgKsfQUujewuvG","Brand37",66.0,9.0,7.0,false,false,false,false,,,,
"191e2706-d909-43b0-9713-c26775d524df","RANKED_SOLO_5x5","BRONZE","III","g1nO3DIblCsJ6OIIzM-h13HGqeNZlw2eLa8WauR5CtWZLn9L","Domidesu",0.0,30.0,34.0,false,false,false,false,,,,
"3be6807e-65d9-458e-bb75-6af955a1477a","RANKED_SOLO_5x5","BRONZE","III","A7TVwUXrNufzDAneyfUXj7yq2Y-V2eUdONqWHRS3Z-k5yMLl","The Lord 27",47.0,158.0,145.0,false,false,false,false,,,,
"0f5ad3d0-1c91-4f60-9c39-58476682eeaa","RANKED_SOLO_5x5","BRONZE","III","fIEMMbR3tFmHuTP6Agh5-4h3y1MiRyqTuNxSlkqbhJdnws5g","Mr Boombastic1",90.0,27.0,14.0,false,false,false,false,,,,
"a6d11bad-8298-40bc-b22b-2eae25456d5c","RANKED_SOLO_5x5","BRONZE","III","oXAsiiQ5TqepnDHzNFLaeugNMRwYrysLTQ5VDRFVpAsinGYx","Meliodasama06",82.0,50.0,57.0,false,false,false,false,,,,
"f919ec78-da84-478c-bea7-87106a64c31c","RANKED_SOLO_5x5","BRONZE","III","s2GuZ1--6Y2SG8qkfnMJkNtkJ2B78ioIxHRLB6IEgkpfFvS7","VODEXS",67.0,17.0,17.0,false,false,false,true,,,,
"26847a1b-84fc-4f80-8dea-5a547fed86bb","RANKED_SOLO_5x5","BRONZE","III","ZGqsG8V_DjyHwI2uRzr_LoSdF668w8nQtvFGqmrb0sskdWQh","BichoBueno",48.0,6.0,5.0,false,false,false,false,,,,
"ae635d51-070b-4f08-8b7f-dd12208c7662","RANKED_SOLO_5x5","BRONZE","III","Siu6Yyhhe72sfs2loBg0QcwAP0Q7whhgPjkbg4tm5uVK0_Do","zuk",57.0,8.0,2.0,false,false,false,true,,,,
"3afbbf08-167c-4ab0-9508-6042a1521ad6","RANKED_SOLO_5x5","BRONZE","III","M1k7YYz3mLr5fXaxu-ava9j5BYgdMbgEdv1NhMd6nBlFNQoN","Thugaqt",56.0,58.0,50.0,false,false,false,false,,,,
"f7f60e04-1423-4bc6-a6e8-4e28acff9cf1","RANKED_SOLO_5x5","BRONZE","III","f1T_DR8gijBq1hnNeXB5mYb7i3qLEef72I7g20xnd4otaCnX","RequiredNoSkill",66.0,9.0,16.0,false,false,false,false,,,,
"19e3b64e-701d-4e9f-9858-a2d0cda425d4","RANKED_SOLO_5x5","BRONZE","III","BhkF6tvY_SgOOF0TUnFtnOkMd5S1t9lvdEZmiLuUcu_wRSMJ","Dygwin",21.0,34.0,25.0,false,false,false,false,,,,
"1f4c34ca-1299-43af-8b8e-edcfb47404c2","RANKED_SOLO_5x5","BRONZE","III","7EO0XUmHCEifhktVYACvt9czlI40ePNhEsfolzXIQHlkkLP-","QUENDALL",50.0,46.0,28.0,false,false,true,false,,,,
"6dd1a716-0039-4f7a-9bff-5a760b609961","RANKED_SOLO_5x5","BRONZE","III","fv-io4QdLcEhZRAVJXf9IH-14RBaa8_YAUlzuIHl4bOnkmz_","QiouCi",96.0,10.0,8.0,false,false,false,false,,,,
"af077349-c764-4316-b035-45b58c2cd7a3","RANKED_SOLO_5x5","BRONZE","III","Nv4LfMVha-aPxKA862VxGnuQzSGRUH7r-wJEIBUDaUrJ463w","stonedvomkush",0.0,9.0,16.0,false,false,false,false,,,,
"6bdfe767-4baa-4c65-b002-bcabd3ca747d","RANKED_SOLO_5x5","BRONZE","III","APt2e4XmxLN0M4nNLrYgtk5XPA9ONw1qC56ShlmDoXAN_G4e","my adc protect",1.0,14.0,20.0,false,false,false,false,,,,
"9221fa6e-23da-463e-b62f-1bdcf03ee0a7","RANKED_SOLO_5x5","BRONZE","III","3ulFlQH171pdOlT7BgOHeu4k3ABgKEbGceqxag3DZb93H45e","Iconsss ",30.0,40.0,40.0,false,false,false,false,,,,
"21781588-c96b-4473-913f-887fd3e6ff65","RANKED_SOLO_5x5","BRONZE","III","TtcW525_wnAkQ2iBqs_NviWa0DbcNH39Wy8cPze0gRjeDi7B","Alpha1eader",23.0,42.0,48.0,false,false,false,false,,,,
"ff1e59bc-7c35-4d9c-86d9-c297ea1497a9","RANKED_SOLO_5x5","BRONZE","III","aKxEB2CoLMLAZj1B8-VgKND74rgJJcgB8IdY8QVKFt4MCho3","The Friend Sheep",78.0,16.0,16.0,false,false,false,false,,,,
"1007a693-6136-4e05-bc80-f0fc976f1764","RANKED_SOLO_5x5","BRONZE","III","GoKFGKkU_m-FJVg8pM2FiYETx_I5ZPscQpMZXwCoU0Fa2z5C","el kebabo64",56.0,5.0,12.0,false,false,false,false,,,,
"ada3d8a0-ea9f-46aa-8fb5-45aafba8aeab","RANKED_SOLO_5x5","BRONZE","III","VaAnOGRdYqp6W0ON5ZO_hjrf4za1XLba4SgE9gSItchmA56J","not pervert69",95.0,9.0,2.0,false,false,false,false,,,,
