matchID,participantID,accountID,originalRegion
4429877469,10,8bpAP1Iyb5nQmwG_270bEr61S4JPQHDijCJX4Hzx3STl4wnkIZmU0--8,JP1
4429902065,1,dKUUZF0LA2lW2Vu8D0W651Lteqebes4vioCThE9if7xXzQ,EUW1
4429902065,2,qeZFLpH9-ZphzAUvxb4_HrCjmup6YVepvxcSmhxE4JCORg,EUW1
4429902065,3,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4429902065,4,DLRtMn4f0EUrS_akrw7iKcYRq4LXL3kwJHocVJV-IpFMRQ,EUW1
4429902065,5,IsB_w9zmkPu9b-Tgz9IJRGXPgHC_XXDjDge-ZTTKn0AysA,EUW1
4429902065,6,MrqGhR6fKUzt7_PY3LkWnxitiZWJvMtHYvZnh2eZcqehcg,EUW1
4429902065,7,r5Rstg7GjDQcYlnuzlVyjEr0Gj7IN_M0_xwV3FTlvTDPAA,EUW1
4429902065,8,m_zT20-0iC-5a081vvSHcLrDRPIHUYE4jkxgIvhYaWQpDA,EUN1
4429902065,9,jO2s0h2AhS-gJdOqlfIf6EN2L0qw4xdYNB8_6m2FPTNS-A,EUW1
4429902065,10,50aQp7ldWmSq4QK_sVA7yr4zyRRff0i4E8SvC0USyywhSnc,TR1
4429852547,1,5XEaNUoZeiUPDdbzCj7yiIQlYy-gNwDSh1GGhE2ioIxLopAk1lPaFgDx,EUW1
4429852547,2,7n5W-0NW6El8AtkIwRh7sxE_Ptnh0ExfEi1OcwM6-KM,TR1
4429852547,3,-7ZR1iOBVKKc12bJlUVqQtIePcBdeINrkl8lLPJUXAv1WQ,EUW1
4429852547,4,dGc5b-nPXbXTScGwTo4W1zwyt15x5WAWJrFRWDrvsHWRosA,EUW1
4429852547,5,MgpgcPHzr0CSWTAiAfEWtgBe9KafkmyOp3wtv31dA553YQ,EUW1
4429852547,6,DavIHviEk6Ps2anFIDcczOOzBL0qrDUdSyp26gR35P1JndU,EUW1
4429852547,7,vsjrRR92Dm4MagokhITSPoHcPpzEODZE5w6vxiW8T_N_5jw,EUW1
4429852547,8,AbMM45N7Ry0f0onPS9j1JUrGNZ2uHxqofBRZkYGwzstBcRo,EUW1
4429852547,9,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4429852547,10,BKKsVA4JK4vj3RphA5UmPBDYdnSJKJd3eLHBrK7Qm6NwNg,EUW1
4428609242,1,QwvoYJBkYYNDYYrvbGc96S90DLvxjGP-ASuP79Lb5nqKFA,EUW1
4428609242,2,Rx0KacMHYPpywqgTE_uKUZA2rLwks4uuSvTOIxHLVQHoH0Q,EUW1
4428609242,3,CNELTb9Hz_6hk4-0AiJ3ONS2Eglt9JqMMsvFjRgA4mCkGr4,EUW1
4428609242,4,JFMsN4I3c5wkAtNH9Tvs8CIeef5f5VH7oYyQ-Hb-1y48lEU,EUW1
4428609242,5,R_yaXac61FsoRJmAkW5YhiI41gzbeEiMWgMP7W88U-StHQ,EUW1
4428609242,6,yOJjdXHxWyi1dlDdYmgNXtddU_KVIGpOF82KGeoywrrHEA,EUW1
4428609242,7,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4428609242,8,Va2ZOYtCph37emdKxNgGFepKhgpyU2pOInazsGaALxOEXQ,EUW1
4428609242,9,q05iovtcWmdIjrMdJFEYkcoJ1uJx3wZIEyZwt8xsba0EL3E,NA1
4428609242,10,cuTSYjHp8VWs86aK3_bOHPXMAblAcHmN7pn4PHpj8-Ofps4,EUW1
4428567478,1,GO80ZDyPIe1QMiYs3tR1Uz8DrJnAAPQLUU9EwijxPF89K28,EUW1
4428567478,2,Va2ZOYtCph37emdKxNgGFepKhgpyU2pOInazsGaALxOEXQ,EUW1
4428567478,3,twcgAlu0rC_MolRV88uzd_G8KymuW9uNa8QCD2pHb65E0g,EUW1
4428567478,4,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4428567478,5,5FBzk8s_87LfcpGrMnoG17amKuJd2SyqsOCd030BB12GcQ,EUW1
4428567478,6,mdObUeB7BlqO0dNUNQobj4q6xwcr8-voDDZFjgdeUbtaNgjALpwx1Blb,EUW1
4428567478,7,3yOwaLNtzOtuAqUC3G_qwr9qWUatW2WmA0ZF_O0Qq1cfxQ,EUW1
4428567478,8,NGfF4xzqbLIKWGVOxC51ma184Xh9QuzfVQWem_gk7f7JMg,EUW1
4428567478,9,7W_NHQ0BwUze97RexbEIcSmlkrMX06JVSyvJRAej-BfYwiA,EUW1
4428567478,10,QwvoYJBkYYNDYYrvbGc96S90DLvxjGP-ASuP79Lb5nqKFA,EUW1
4423808368,1,yYJXHtRSLCmEtxg-IyM9fcQ0bg3Ru9Tgo3Xd8F9lqU4A2w,EUW1
4423808368,2,V8F67V7LKvbZYuF-PINizo25RHzIVZcyP1VAvRm3NvD1_Q,EUW1
4423808368,3,b4e_ienzvFqTIdGtQT9H6vHm_zpnRnI5iB7jBisPnpZYyA,EUW1
4423808368,4,njL2UzrMdzp_N1ziv4bgfDQMNFjPUjWTm-l0wHNzq9sQv-SPKNpq_lAp,EUW1
4423808368,5,BfW5fc4rr6XVHi8YCwKX-2MUcBAXkuxqRL-gqF5gKibOGls,euw1
4423808368,6,C_cof-x1GiIfxXiQaB5LfcuAaWjaFRN8INheN-GrZbszJg,NA
4423808368,7,LxKcm13YhGqdok1Yc_QAhozrjdocw-erB38DD2GlqeqG8Q,EUW1
4423808368,8,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4423808368,9,jT3TW9HV_UwjHPiUzUEKm8ujB3ljE_mupDbu2S27hAkLrLc,EUW1
4423808368,10,vRa-d9XejqNJq31twvHqV3iE5gbMNhxkjWpDLo0Zi1TGwA,EUW1
4421802128,1,A60nq31-Rze_BHrWBxMlAt7m-5ukq4iI8go2DUGiUp773h0,EUW1
4421802128,2,8_LIQtp53FpaU7yICABfidycojMzotgDO4SAIW30lqzN_0A,EUW1
4421802128,3,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4421802128,4,0A1Jywn1LZVRP2VlNCna_cxwJiHSjqzczCBYfZpM4MrofDZEu8OLV3g6,EUW1
4421802128,5,XVUOH_85aqqaI36y9WkTodmSWvGiVvHWalOp2omC2d-BDg0,EUW1
4421802128,6,UiWKYn-6wwdlHk-IuFiHU7UKTG90L352W0mThmy37NZU3g,EUW1
4421802128,7,cR7o_8d6VxiiGGTZTadxXSQWzPPuLZneGLyC1qs6ysEAAVk,EUW1
4421802128,8,OR2A2X9G3xETxkag4aU-Q805Ag0RvQso2PE2EmmJocEi7Kc,EUN1
4421802128,9,COUzloOfzh6s5zgbe7-XdxDFb8XJCAr5Hica1IoW_588Hw,EUN1
4421802128,10,urFXFgZ8bF5GGvbpqcfW4ivwknDr_jmdS6YSd1pGQONf-g,EUW1
4421737864,1,732zmQV4XluWfu6S6_RnDoDOGxF_4YRz7e2iO3rZksFZmtA,EUW1
4421737864,2,nR-9vQJe4QGtkN6Ti8ZNcLud32fLcKY07g5MjxYnTCKmVQ,EUW1
4421737864,3,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4421737864,4,KVb9CTAl_Dlk_HppgPxxRe1sr6ajPrR7jnTSIyBM4VqrYg,EUW1
4421737864,5,nejmaaawzjaee56tM9t1AocdidV08Af87QOmzAx7KlrPoe0,EUW1
4421737864,6,LYGzUaWtfSorXBeQW1_w1tt5zL-LJ9lmGwQ4FgyVBq-E-w,EUW1
4421737864,7,-IUXARJQrEIHzjfi27HrUf9HAqeRHxUPDbW1v7o8zDijddU,EUN1
4421737864,8,Ef8F5eYoyhGlV7Iba8vkyhETI8hnOjfdY8Jd-O7OOBQW_Xx4ewvFxuNh,EUW1
4421737864,9,lpYzvFysrRNzYN0KeU553_YulqPSBTvROZg9HQn1xgM4mgs,EUW1
4421737864,10,B1y10P-S5FsX45aGL7kobzWErhsyrLBsN_OJhcVSjWJIMxc,EUW1
4421675738,1,eghSSTTCX0nuQ-iflvYXd83fk_nuoeYwxMPmDs8bOSMhOgc,EUW1
4421675738,2,06KPBda4brqzExXTNhUQQav0OuTDmwqRhBKd_E7S-zPWFw,EUW1
4421675738,3,ooPfa15ajX4640il3aehmUCbC_gXyHUr98CfRITR_ezZFg,EUW1
4421675738,4,g-BZgrV6-VBWkEr9K2JOx81vfkpq5f7IfMqVVcbJX5L2Ix8,EUN1
4421675738,5,z__KnIsBZd9TzL45qGOFHqcc_1j8aGsyvJqKJgrvq_223_-ikfecqwm6,EUW1
4421675738,6,NNyNRr4E_1ie7ia6lNHrNaj131wa1agEvtHcbqUEsucF3A,EUW1
4421675738,7,QPl2eiED2-RuLINcADIC9J_o52-sqt2B7Shkcd17Wvd6SA,EUW1
4421675738,8,_--h5VLURg7_nlYe1NP7ETZHpH2YbhhlPXlub9N5O4HWaQ,EUW1
4421675738,9,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4421675738,10,nejmaaawzjaee56tM9t1AocdidV08Af87QOmzAx7KlrPoe0,EUW1
4421752924,1,9IbX4Qcs8-q8FulryqnkW5J0AlmEsYMHoS5AOxJqp7FOJw,EUW1
4421752924,2,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4421752924,3,QyCX9fLeoNxwYvAwIJ2cISfAWY4tajtjREVSsTn9cMPvB34,EUW1
4421752924,4,_--h5VLURg7_nlYe1NP7ETZHpH2YbhhlPXlub9N5O4HWaQ,EUW1
4421752924,5,gfTPB0rasL64TTER1ZAM07y-z1oy8wz4f1cYNjw_uMtUEs4,NA1
4421752924,6,R-K8BvobQKNHDVIc-gzXL7BdH64KkPSGv8ORXTLiQP7PSSU,EUW1
4421752924,7,JR5D0IGDZYy2GmwV0DW4qiT2vMhtTVs7pjN7Wj0Bb5UGiw,EUW1
4421752924,8,NNyNRr4E_1ie7ia6lNHrNaj131wa1agEvtHcbqUEsucF3A,EUW1
4421752924,9,QPl2eiED2-RuLINcADIC9J_o52-sqt2B7Shkcd17Wvd6SA,EUW1
4421752924,10,qNC6vK0DA1PL817jhL1pV37jcAVgyuT-7jhJwJMr-hOD6g,EUW1
4326351016,1,LqPfXutItbfUcKRy8heC3VR-7IBrDQ0JX4Z3JXTwqcQ4Wbd7LgnOBSNs,EUW1
4326351016,2,aa1hye23M5FQpF6O0sVc4C8AzD0jYum-DkEuT3bHHqXmzSUX92WhVhwa,EUW1
4326351016,3,WgPNB-rJm4-qJeFx8f7NlePByWkN83dsCm5zZVkurbPubg,EUW1
4326351016,4,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4326351016,5,2oSWw_R0obaOo19msw9Ag0f3Gmg9D3pLDo6ZD11rGToRn-U,TR1
4326351016,6,7sZZ97_ZeQGdbtYv6WnDiVPjSj7-M1atggpAaW8tKJSCxg,EUW1
4326351016,7,lvvb0xWBog3RW6rO0UTjfgLpYLV6nODbQQX3cgAnU-Dt0asSlUfmIqPX,EUW1
4326351016,8,jyjTQCxvS_tRWV9bpoosJhA9bphW2V7WjUL6v4tiTdegWn0BvBm9auua,EUW1
4326351016,9,vJ-nC-jq8en9Xo-RNXEFvT5UUp_JVJh7dRpXDPtcCN0px8KU_goghVWh,EUW1
4326351016,10,y-le2Vg76HP0DgM8hE7SjQRw0goHNcONrDx66UeNRX5AvRsqAD4kym2G,EUW1
4326249618,1,xEhNsplKgiSmd2PhHHUOC-J0K5ljxWxbMMbANT2tJraMZXou4uE_AWqv,EUW1
4326249618,2,eQN_BdpiXeJtw8uonNq57gEGMyeD7nSpFODSTE9jEkdE7zpMXgAcjOYc,EUW1
4326249618,3,LdeTdSBalpKVTjhVaC2qzT1p__vd93zb7hhIETPpXESdVN4,EUW1
4326249618,4,mOU3RWQWDv3-oqGaPlgQ6vquH3Nt-dwQP1i77vbtqqQUHls,EUW1
4326249618,5,C6YSxWR426hpwMwdmUH5-ijp_76PEQA-SPLrd5KpNvv1LI0,EUW1
4326249618,6,vc1bZPPe8c_cfDKEBgGNLNdk6wzfIGDpMVS4kjN-G6NNlg,EUW1
4326249618,7,6f6rIZbwnGczGN1Y9RLK0OC54VtYpNxj5VVESmYGoAp_VQ,EUN1
4326249618,8,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4326249618,9,2oSWw_R0obaOo19msw9Ag0f3Gmg9D3pLDo6ZD11rGToRn-U,TR1
4326249618,10,63B9wLFSvH5gdLBAa-Umo_X1cvX9Hi2r2ntn6w99AOejtw,EUW1
4069542387,1,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4069542387,2,HV0LvTQ5ejoWKPpZuq7yTE7myIUdJrh-3mhEV8_V2cRS3w,EUW1
4069542387,3,LXybBT8-rSOH9SLOLWaenc8vd3Bn38ITz_nNHA0_MHs9uZo,EUW1
4069542387,4,hRS_gLNW6hn0d0zdJT8nn_ITvuAbAXLqcHb-AAlaIY_IEQ,EUN1
4069542387,5,dtcxSfDc7PJwQdkz1a8pR6cnGcwe1VlTu2K28YiVO5Pl5H8,EUW1
4069542387,6,fVSIm5H0dk1tbu0HMXNXgV1IrI81-90MGPOotz-RpLKoPo4,EUW1
4069542387,7,Ds4YDpYG_wDyjVZ0ZE4qm3iT7Cuy613Xk5OApO4HIUmWA9gT090PvFWy,EUW1
4069542387,8,ZiSVUs0SwAUDt_EdOrjfXQAY0gcNCxWpKE0bT04RiwZb4YVQNVC5OPBb,EUW1
4069542387,9,R5h3_Ahkrn8PM0wMpwsSVuEYwgdTKIhQp6KFDgf9inhK2A,EUN1
4069542387,10,iiNTr9kzyY8UMgHBkEovexDEk6FRiyvwBiA-vpqAi-C-9w,EUN1
4069446971,1,7Kr2KvZaNBgppIBDubYXtic0cfdDQMekNiHSnurcMpaFyg,EUW1
4069446971,2,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4069446971,3,ih-Z1bJrm0tLghiF19NP41KqATKseGW2C8HoaqvPR895eg,EUW1
4069446971,4,BUj8EglF025BgFUe3TBg2HN1JE0ys1IduGvT9ddSygJEs6I,EUW1
4069446971,5,p2mWrtR5IJr6cV9Arso0OJ83bG-CKqOB__69hc8VaFSvcTI,EUW1
4069446971,6,Arl9zaXwBOgDDlUprlsBOVPnq_C9gzsPMxJMUZySracUsw,EUW1
4069446971,7,QjP09TBdst7jCJAhq-FaishhWYfnzxUvINHkX8RDfEI0fQ,EUW1
4069446971,8,Y_TMCDoU8L3cMKQF6GRiIEnEJ22VccojUQGothb6wPqLNwM,EUW1
4069446971,9,s4M0msUdGwF6xxcfI03zrx-_igkAMxKD9YwH3226pxEMbA,EUW1
4069446971,10,Mrd6jD94knPfjncJT1MifE0yd4_YocL-Z7ju19rRleDF_A,EUW1
4069471277,1,4CN95fKZ_JoT2jzuCnz7CvDB7a9w4rHznM7Vb0RYu6DNgQ,EUW1
4069471277,2,PQQNDWVdbWULqJK3Cv8d09wC73c2HA55YxjCrV2r-venpX8,EUW1
4069471277,3,-bLFtAs-PveIT3ibG9H0vTCpjF27SZ5c1tJOXtKkFguqnZc,EUW1
4069471277,4,sdi9evXGpvjf75qC3FTB2bQk_VyxjhxoH1dFUaNtYsoBUA,EUW1
4069471277,5,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4069471277,6,PPuY4YiMzrqvdHS0FCDn2XYjDR5Ry_sjm_c4Zv67OWTsxSM,EUW1
4069471277,7,xzbhk9_lHhn569Pu8JyIvfdPXljaxMQGB6DlgJvktR7u5A,EUW1
4069471277,8,VZUuYjdjt5c0ZMPn8OL6NZykV3SDcXlxG2-y40NonVaMbg,EUW1
4069471277,9,sp6ujIOertqwupzJD6fdwR96EozMcGqG0gLIbktZuMg4Tps,EUW1
4069471277,10,6U01nItDDY2NcEeiuFkjeUGF4-8l_QIWudJjABWsTBoHhCaoc8pEypWi,EUW1
4068503959,1,CNTWtyjfWSKyoEa3pkhqjYktscyBbgOStmoLxQTYTmJWriA,TR1
4068503959,2,4OM3zbcFQBchSD-9INLp-5e9eOGySCPP6RFepGmgtXroXtSKxdjA3hSs,EUW1
4068503959,3,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4068503959,4,-cuqpO92Bwa_7H1R1eHOxBmnZSurCNoYk1c8SiY3FDJP5fM,EUW1
4068503959,5,_ahVkiZPkSBiBKUn9eMVFxXLbRKBCtb_NpVzaqaA1LvRxDE,EUW1
4068503959,6,7AmHSftKlvE-Sw9rudFbkjh7X20FBMG5vJufYr2JXl7xTaQ,EUW1
4068503959,7,gpgiJbkZIz0j38St_Z9mjPHXJLtJqZx446n-Lb8z4cOI_A,EUW1
4068503959,8,iiNTr9kzyY8UMgHBkEovexDEk6FRiyvwBiA-vpqAi-C-9w,EUN1
4068503959,9,zNjea8BPxOWPfBYYkT9H1Usua-8oxgdY3nhi3Cmmg-ewhQ8,EUW1
4068503959,10,QFgJMLlFCDytDZvj_owoBvMnURZp8IN_JjvaYSJBHH2HFw,EUW1
4068038593,1,8jsVkc7ESmq6qpN6UMsUxwUg1W_uc8QI4q731zfMDiS-aqs,EUN1
4068038593,2,W7iEyzOqyQpzBTVxA5RB4AYCvJ-KqrZ5JfkFndHgSflz-1Ji7VO9D3_J,EUW1
4068038593,3,OslRl7XD3G0n3VgDsIj1GUgYcMK4vZb-R-5MnwgPf8EFjQ,EUW1
4068038593,4,hI1Q6HDGwkGovyofj5kjCwzrt-AfMPiEFSXWNJe_jWZ91vE,EUW1
4068038593,5,byKS968IHunxlweU-gD0E1CVFqfRoCrqJvfpZBp6JhjkkuI,EUW1
4068038593,6,l_GwEG0Vas0Ox6NK203pKNf6bygghoUWH3MxdkbZKL-oZiQ,TR1
4068038593,7,BSI_QkHI3cxUhyCns3_-CQWwJFk8PItF4rFspjkoaE0p6Q,EUW1
4068038593,8,gOX5LvEE5I3TzrKBvtfto59-FWbaHhLxxaELc04iisBhxQ,EUW1
4068038593,9,NoXF1WDARI77mVOqrm7tWpZucyqogao7zngoWiUpPx-AqA,EUW1
4068038593,10,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4067829826,1,zTYrwmmc_uNcBJZJtWqhSuXR_enxlqp_CVv85KZP5fi1XQ,EUW1
4067829826,2,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4067829826,3,1uVhHe31KMquK0qcSGfvAtrBIwIYPt6CuoAJV6cnOKi3WeU,EUW1
4067829826,4,bpwloyYENnjz3ntR9uctgRk1KDc00c7nYe0c3GgfURRh9p0,EUW1
4067829826,5,Zdaftv4LnoCcKGCwHI2i29i0krs9hCZiYsZS9zKp7OAY6w,EUW1
4067829826,6,nNaYeqaBrfXo8DbNYx9PabDJrQ7M5-Za1K_RQe_VG9piuvA,EUW1
4067829826,7,oSeFmYUKFvUfXQwJ855TKsHFBjrThUHYwemTVG6yP3M5Yw,EUW1
4067829826,8,ZiSVUs0SwAUDt_EdOrjfXQAY0gcNCxWpKE0bT04RiwZb4YVQNVC5OPBb,EUW1
4067829826,9,ladvBq7JDXsMoewGowyS_LsMC2503x5ZpS3OXp-TUNAhd0Y,EUW1
4067829826,10,92UoYj00sdNs_8sfmRzUN3n-1g-mmWgDnBFmXvRVZCg,TR1
4067851836,1,kKDCkS95TbDEJIpTQmBJjEJJknffTvglGp-DUNi31IH4Fg,EUN1
4067851836,2,fp5ezTbqRlH4j5Nuo_ti_gv_pOwNypDCAPjBGddXHuAtkA,EUW1
4067851836,3,znMwPLydHfc4d0mwZ3KNTcIXVKC8jC-9RlUrfTXuaGMv1g,EUW1
4067851836,4,kVJ754aJC2wVjSJVr8J_BvF8ys1m8Mp81aey3EcA2JHBNw,EUW1
4067851836,5,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4067851836,6,Sw5ZRGO2rKoLOlF4HZht2SSaD92dUnqXlvaB40Sq2c3RCTc,EUW1
4067851836,7,VZUuYjdjt5c0ZMPn8OL6NZykV3SDcXlxG2-y40NonVaMbg,EUW1
4067851836,8,zC6Zzn5P97odQXxMC08aNU15dyJQs070sinZ4vclgWjmsw,EUW1
4067851836,9,Fdwftb_z1CYU2xJOxG4Npy2ylJCcVxBcNl8XBN9NSqfv0xE,EUW1
4067851836,10,R7bioIIXXCPmsPG1wRQO2j1IpR3zEvWOK5Z0J0tylxJVTw,EUW1
4067103464,1,mkVP-7ii9fJ1BpdYfWuovSGUfqALa2VigmGX8bXsZ3-LHw,EUW1
4067103464,2,7tbDNWC0mI1_V41YojadoAsu5rPhkSCqzCx688ZHofyXSdE,EUW1
4067103464,3,jjfplftZ9MTOCp-UW_bAe88w3li8u0SxS0PupW1TgYUqsVU,EUW1
4067103464,4,AxjJl9KwDfOhYuGToRZJ7lzx_TLMEo9e6xkB8qkpkgSxV5U,EUW1
4067103464,5,tFP8zK3byyLFj7RmIaSh8aPF7AAC5HnQhh6gG_bjABLycpj_QBQ82qFH,EUW1
4067103464,6,j1uLcnL4BEjpqTzF9D0S4JaPZqMQgbK_14LXnNz-oKzdwQ,EUN1
4067103464,7,LBknDZ-fCyvr2PR7rSmdHFaRr7KAo0Czrb4zuxx8yMp4-A,EUW1
4067103464,8,2uoR0wANstdssQ2Ybh37inaeSsysE8ei4OSm62plBX-P_g,EUW1
4067103464,9,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4067103464,10,dr0jnJHE9--kYJHoAWM7t5fcIXILvv_65zEzl58P8qEpTw,EUW1
4066728614,1,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4066728614,2,B1gnGkME2HpGNg5Mluum_DvGAcJtokdnDHajjSmIcMCMOA,EUW1
4066728614,3,Y_TMCDoU8L3cMKQF6GRiIEnEJ22VccojUQGothb6wPqLNwM,EUW1
4066728614,4,6djxESlZpqti5UGSYexgJj2pM8py1D5ReLCIjJ6WjDMIcQ,EUW1
4066728614,5,jVvjXJFPpi7NPz0W7Gybu-FbegzxS6BzwXECps4YrxM3Aek,TR1
4066728614,6,byFWFSCkubhzQ1dGgMaurr3fdkmBDbcZT8HEhUD9zB_RfSE,EUW1
4066728614,7,bLMEEDPnp13ZdCxWQA_JBYvON_e2zmaRFbe5ClQZQUXTtg,EUW1
4066728614,8,CcFC6gBcMSioVaP74BoBFYGasNJBI_2tZ4b5Q2rIeRlHrw,EUW1
4066728614,9,V8yAkMOmMbOBdicvBLf0IRcX_wXF5b8LZjIGHzeRGKmtiw,NA
4066728614,10,mr2pPImF8s2FLTOlvq-x2_6fXmD9Z8hMLy7rtwNP4cwPVg,EUW1
4066699434,1,D71TTDGgHvGdrRpbVInLxID4hEXbPu0i_NYCDMV4ACOm-A,EUW1
4066699434,2,AlndXuZBVa2ZIQVGexnsjq8MDOpHj_iS2loQfvPUwC6C0g,EUW1
4066699434,3,GNvYGtQc5knPLX2aXDcvxCICeYDulul2ZlBuGbSNg9YLlmg,EUW1
4066699434,4,8xbFniWO3ZBbC0zDHH-3cWlO97GU3IpEOs0b0gd_mdHL_Mw,EUW1
4066699434,5,MWiy86XVaLANDLxirMPcRbT5QdLjiNcFvaIXdFJROiSAMQ,EUW1
4066699434,6,z8C3KkHDuAbWl8XBMwoa2HcHVyqvsMF35MlC02yAE8oQPRM,EUW1
4066699434,7,KTCnXcBJrUQxTKhRw_6A-Tc4tgjL2nJdRfJXoYHWfn-yhQ,EUW1
4066699434,8,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4066699434,9,0S6fjCFw1ALuqsc5WzP2oIKvTsU26P9rNY08cWmfbUmSGw,EUN1
4066699434,10,71aYLpiGSNZoelnumtpZHG-n7zeFEgni0vnIGCUPTMBdtg,EUW1
4066702983,1,GNvYGtQc5knPLX2aXDcvxCICeYDulul2ZlBuGbSNg9YLlmg,EUW1
4066702983,2,rZcYBBlwpCbTnRgU39vdbNJj0JlZ4QAHYgGSKkmno8gLpQ,EUW1
4066702983,3,V98f-dm6LFN8wFoCJFmEJp2Dz8YPeMRv-cRbCHoU2LCtxXo,EUW1
4066702983,4,cYLccGrwhv4dd7mCkZxZodW0EhQx-uuKJ17NosJFVFHo7w,EUW1
4066702983,5,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4066702983,6,5sO1oYwTlArZ86ol5YsPz6HNt2jRHGf86aHKF05VlHpsAvY,EUW1
4066702983,7,8HSg5c4nkMfhWC0jxs4zDkL-IIVT2VysmBqJygeuFuSZqg,EUW1
4066702983,8,byFWFSCkubhzQ1dGgMaurr3fdkmBDbcZT8HEhUD9zB_RfSE,EUW1
4066702983,9,bLMEEDPnp13ZdCxWQA_JBYvON_e2zmaRFbe5ClQZQUXTtg,EUW1
4066702983,10,EAVFsohIchjnWiUZ4TmqQ3U5-9pUJU5s0R6LX17ox1Ow6N8,EUW1
4066655960,1,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4066655960,2,p-OwhvAAdrN-sP1SjvDfam-YjcY1iSSZCt9sSKdoGWta2bwWVa7YwadN,EUW1
4066655960,3,7a-2iuZ8vq_VRZO4aje5AlZHN7IWtWDfzCc1WEFHJYJXmg,EUW1
4066655960,4,VbDJMdukGkFPPf8RThJtu9jf3ZaFCHwIywAPc2iH-L9v8Q,EUW1
4066655960,5,hiSo_1NPTWYn3EpB6vBl0CC_yiHPXfYQyVy2-C_mAgGtMvU,EUW1
4066655960,6,aJP7maLmSPr8HuEx3M_w9ZDl9O4dSuYvuIa6LhxH_E8d6wo,EUW1
4066655960,7,zyrOxZL-fWGfIe9VxCtPCgtCTcDVTHlKcTo6mX69REXSmRTxQsI2faJZ,EUW1
4066655960,8,I-DfjJuroYLIt8Ug6kabPdjgYCHDhPlSaBmXiuAhDSZkmg,EUW1
4066655960,9,MuqyC5S211uGZw5oRTl6sQPTcYY5_buMlJwKon_hVKjKxw,EUW1
4066655960,10,PlYjiU5KvhkYh3oq69Iara2LvYigonTi_clvmOC6QTSBvA,EUW1
4066600435,1,wSEqJ86pnlVsrbxwEpTOnEdnN4a4TecFHIi2y8dCON_lvQ,EUW1
4066600435,2,AszKnqpiw_-yREPIkAo8XM0rS-JvAxkyMfq-WiqRmxM_3cY,EUW1
4066600435,3,V8yAkMOmMbOBdicvBLf0IRcX_wXF5b8LZjIGHzeRGKmtiw,NA
4066600435,4,rIMQ1xy7lnGOhd6Fq9RNpxWfrOu7eHGQN7PKoLqNAtJGmv4,EUW1
4066600435,5,EDJgDkVCleZPDg0lqF3mkBD1_rjk2N0KZ2-60Hy7Rg3Cx2U,EUW1
4066600435,6,-chDiG5tYltrf25D2b3-YAXow0lhbYfAQbA3aE2bvyV69A,NA
4066600435,7,iDLnAg48_kiSXHGmtZF6FsbfHQiim3LKUKC9UfmOCH0Lz5k,EUW1
4066600435,8,Lle-K3w18dbf0X6ZEBXbVy-ayeLkTmeP5AtaZzL8TH7PZHw,EUW1
4066600435,9,hCBU41QlYDu7VYMuUP2lcZu4DnId8uzQB8lHTF-G4j6FvQ,EUW1
4066600435,10,tHubfDNUhMuQzeyYCP6yyLe2g2phufN3bI94UTiCtdfhUA,EUW1
4497855882,1,Pjgp4PieCs9MyKzgwy6rg61s2SnhB_xVVn6-rsd13z5XxA,EUW1
4497855882,2,UuGq_My4nhuUf-NxsOE7fasH4Jg62TTTOO0heh14jytyh8c,EUW1
