matchID,accountID,participantID,championId,teamId,spell1,spell2,firstBlood,firstInhib,firstTower,goldEarned,creepKills,kills,deaths,assists,item0,item1,item2,item3,item4,item5,item6,visionScore
4437610399,97wV3SAfWf9q16InQhT2vOHLYNhUZZp4xzcMHqzmFVXujw,4,30,100,4,11,false,false,false,7184,29,3,5,2,1026,1028,1402,1082,3020,1052,3364,17
4437610399,J9gBTCgLeAGL79Icx65QQTNJjRwvw8LoJ_Z7gjWFvBhSAg,5,112,100,21,4,false,false,false,7091,125,2,5,3,2033,2424,3111,3198,1056,3057,3340,9
4437610399,dE6J4yedczh8UHaKppPLFm7rkNdBQpQfTfPNpn65v9atLJc9AQWNi4jR,6,517,200,4,11,false,false,false,8877,12,5,1,8,1414,2031,2421,3041,3111,3152,3364,12
4437610399,9037cVZA0peVkUCC2-NBnOGxtGrTin2QpeIoLmI56S9qlQ,7,10,200,12,4,false,false,true,10925,181,7,1,2,2031,3812,3006,1018,3046,1038,3363,15
4437610399,COLgE4vKqxuLhFm7C36Z_PXmDGk9cVR3EDRvKazyUjgpkllivDKErDXb,8,429,200,4,7,true,false,false,10303,132,10,4,5,1055,3153,3085,3006,1042,1042,3340,11
4437610399,ACNuu95wZyGLUW9vjRCzoDHdCldNr5whOFM9Mz2BLvIIqx8,9,412,200,4,14,false,false,false,5744,23,0,4,14,0,3857,3193,1033,1029,3111,3364,34
4437610399,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,10,7,200,14,4,false,false,false,7801,129,4,2,7,2033,3020,1058,1082,3285,1052,3340,20
4429158565,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,1,61,100,1,4,false,false,false,13221,163,5,10,26,3907,0,1082,3285,3089,3111,3363,38
4429158565,7E9HylqyH9WbwNGnjyQFhsa8ol1AA2VtzKle8LF7RBkFTi_dLgcN1Tog,2,555,100,4,14,false,false,false,14703,142,9,6,16,3077,3142,3179,3147,3117,3814,3364,21
4429158565,LdIdihszrrscECirw5mkqjDCvQcrA1KB8T_8P7P4CiCrHw,3,235,100,4,7,false,false,false,12330,43,10,9,16,3174,3179,3864,3009,3814,3123,3364,76
4429158565,qCRH0ms8FhrCJdYMgI_BBXroG9qZBg_eWW_C4t_d6UV3vw,4,245,100,4,11,false,false,false,11925,66,5,11,13,3041,3152,2420,3020,3100,1402,3340,29
4429158565,y2O5ZZtITrIfvNomcDIqv0qkeQc88VFCwErmgP1zmnJnw6M,5,164,100,12,4,true,true,true,17598,197,13,5,13,3053,3074,0,3078,3047,3026,3340,34
4429158565,pHdhgQDYM61DcWr8mHx0fY_oPn5joYNstwk8P12e02IcNgs,6,24,200,12,4,false,false,false,11453,185,4,7,5,3111,1037,2033,3052,3078,3812,3340,19
4429158565,J9gBTCgLeAGL79Icx65QQTNJjRwvw8LoJ_Z7gjWFvBhSAg,7,4,200,12,4,false,false,false,13792,218,3,9,13,3157,1058,3111,3027,1058,3100,3364,27
4429158565,7B-vRrMDH84JAK4YjX4gmy3Qoub8arXWuJ272qBLjUAjaQ,8,157,200,4,3,false,false,false,15845,187,17,9,3,3006,2420,3046,3091,3031,3812,3340,27
4429158565,E2l0F_MMzO12VQmVwfZqkwx2Pr9Z0MWwI7S1XvkwLMuatA,9,497,200,14,4,false,false,false,8365,29,1,8,19,2055,3109,3860,3050,3801,3117,3364,80
4429158565,q-BO0WZHX2KfhGtUREr11hOD70eaGDzlwcBRXLGF059N-Q,10,64,200,11,4,false,false,false,14260,40,16,9,6,0,3142,3147,1400,3026,3111,3340,33
4425944288,InNtwC4xjp1Y8MrXwb9AFqS2nmSfvSZhkuPqu970HIvgOQ,1,134,100,4,21,false,false,false,9869,174,2,4,9,2033,3111,3135,3285,1082,0,3340,21
4425944288,XTL2QKyI0np-nQmJEKgKYqx5U_GxjO7iFLj56cD_ktKsmddPtRjWfKkf,2,421,100,11,4,false,false,false,10438,17,8,4,6,1400,3111,3052,3071,1037,2421,3364,24
4425944288,ko5CyQhQelHDYmoFl05MI7zSQ3fpA2tSQrx8F4p0R5e0voqWQdFbPiQl,3,89,100,4,14,false,false,false,8112,30,3,5,15,3193,3067,3860,2055,3117,3050,3364,61
4425944288,4Xpc5ErWyA8wf4RKfnzyXgQN8VCB6NFkSFwrboepnTJG4Qg,4,523,100,4,7,true,false,true,14118,166,10,3,8,2421,3006,3031,3508,3046,3086,3363,9
4425944288,sXgdLdga50IX7LeUHeMpg1xa5heK07YTuylR_rai1_wAgHc,5,58,100,4,12,false,false,false,11773,184,6,2,6,0,3077,3053,3071,3111,1054,3340,17
4425944288,g2neKNPmteYBDUMPTFkvTcob8MlkA4UkjAEl-2wsw62KqEs,6,91,200,4,14,false,false,false,8552,178,2,8,2,3077,3142,3147,1001,1036,0,3364,15
4425944288,rvoXCq5o8WUCT6L-Wpj64ioIULnJTAYdjbFwzRc7sANlCdZDPhr5u4jH,7,350,200,14,3,false,false,false,6807,8,1,5,12,3853,1082,3174,3504,3114,0,3364,50
4425944288,w24dYQUbBYdziK_1IDmtYNjnfkIJiitcNcie9kOHnyWlww,8,51,200,7,4,false,false,false,9416,160,5,8,5,3006,1055,3095,3031,2055,0,3340,13
4425944288,hxxbnzdbyKIuhY85fmIOAOy0nRB0q996Oxx_osm9wdkodPQ,9,60,200,4,11,false,false,false,10010,42,7,5,3,3157,2055,1052,3020,1402,1026,3364,42
4425944288,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,10,7,200,14,4,false,false,false,8976,151,3,3,8,0,1058,3111,1082,3285,1058,3364,24
4425731436,Gq-omYbkV5uX2rPbX_z8pXqyulw4hsrzE1CLSDRLAJsBtQ,1,98,100,4,12,false,false,false,10095,190,4,1,1,0,3748,3068,3047,0,1054,3340,27
4425731436,Emvdg8-UiNVNm_E4-2klM2s-YEWYdiqmntk2lTIq2G9YJA,2,236,100,4,7,false,false,true,10816,172,7,1,3,3031,0,3508,1018,1055,3006,3363,18
4425731436,L7MkOZYoEgCillzxJvDpJdi069lR2hIvcLQNIJGOoJs3DQ,3,40,100,4,14,false,false,false,6648,5,0,0,13,1029,3107,3222,3853,1001,0,3364,42
4425731436,qjOHv5A1WSZ94syWrDh1bN6x3EcLdeUiIVpO6whnP6sgzDjk_bd2MwFB,4,20,100,11,4,true,true,false,9599,43,5,1,8,3065,3111,1031,1401,1028,0,3364,29
4425731436,QeLIuwxj7goWRTHZ51GN5b5bOXAlU7Y8rk9sQnVtbHN34Hw,5,4,100,4,12,false,false,false,10280,167,2,0,10,3027,2033,3009,3100,3041,1052,3340,25
4425731436,29j1aMpWSpcoH4Rx68U01sbS1H0bnJaq6UAMicU3r4KLW9I,6,59,200,4,11,false,false,false,6541,18,0,4,1,2031,3193,3111,1413,0,0,3364,17
4425731436,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,7,163,200,1,4,false,false,false,7212,171,0,4,2,3030,2033,3916,1082,3111,0,3363,15
4425731436,HS3ZGdqsD9bSiMt02KJwp--1NiiXufAHpeLcfCpiEZDn0__iJS3s_Afr,8,81,200,4,1,false,false,false,8371,171,2,4,0,0,0,3020,3042,3078,1055,3363,14
4425731436,FQXhQrgR--YjfyaVyS62l3sYyMzDmTM1GPayuJZuYWiNGA,9,350,200,7,14,false,false,false,4745,7,0,3,2,3853,3174,1082,3114,0,0,3364,48
4425731436,V9lKeCMKRgoMNt8uFONTRBAKkqp16G5MyX7vud5Jpb2Jjg,10,82,200,4,12,false,false,false,8573,196,1,3,0,3115,3151,3111,0,0,0,3363,31
4423658671,9jGj1MnfKFUSTTyPLJFj9Ic4wqA8-wO56FNIiSUVr9u7EJPK5gNu5c9B,1,240,100,12,4,false,false,false,9510,178,3,11,1,3077,2031,3508,3071,1038,2422,3340,12
4423658671,6EHIaCuom1PJtMD0okmPiR1_Rwvo3jwvL_HZMnsaVzjoDc_sS6QAnwDT,2,64,100,4,11,false,false,false,9168,26,4,5,5,1412,3111,2055,3071,3052,1028,3340,18
4423658671,r1LwdPq8XJqHE0DyrLSR6tieURmwUmOqoLfTFChxTmoy3g,3,201,100,14,4,false,false,false,6395,32,0,5,9,3024,3111,2424,3857,3801,3109,3364,51
4423658671,E12OSlwCvhRfrR5UzCM410UwdDeF9rEYuNXOr-eNGelMawA,4,523,100,4,7,true,false,false,11499,209,7,2,4,3006,3046,3031,1055,3508,0,3363,35
4423658671,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,5,112,100,12,4,false,false,false,11275,219,3,7,3,3102,3198,3020,3285,0,0,3363,42
4423658671,lTTjJjtYjufvA_u0uG_KD5X6QrlRKQMXEI0syYJAusMmAg,6,202,200,4,7,false,false,false,11359,217,3,1,4,1055,3508,1055,3009,3094,0,3363,30
4423658671,MWiy86XVaLANDLxirMPcRbT5QdLjiNcFvaIXdFJROiSAMQ,7,40,200,14,4,false,false,false,7356,19,0,4,12,3853,3107,2055,1082,3117,3504,3364,62
4423658671,Bs365uMoF-FxhVoEbBhiWhIaqOWUv3vmRchiJW8QKR29Yv4,8,131,200,12,4,false,true,false,15083,241,8,3,8,3115,3907,3089,3111,3157,1026,3364,19
4423658671,5oddQBsNkLyb-ZSGh4EcBokUT0sQou6FVq5U9O1JzcXR-5djIg_JIP0b,9,245,200,11,4,false,false,false,14788,73,14,3,5,3100,3157,3152,3041,3020,1402,3364,29
4423658671,7pxYRBknVNGswvw1MW4r0l0X9Oih80M_NHcs3O_HNNPt2w_x1dhPvPE9,10,266,200,4,12,false,false,false,10359,113,5,6,6,1055,3071,2421,1031,3047,3812,3340,19
4421785375,dHFklT_cawusOzVv_Lpm8RiNA3e2joxLDFHnlbf4b0x0YMk,1,20,100,11,4,false,false,false,7874,38,3,1,9,1413,2031,2055,3742,0,3111,3364,23
4421785375,zVyJWrsOYwf7063pCnwo5tfGC4bpdpFIbdBcpmwhk7lYIA,2,51,100,7,4,false,false,false,7840,118,1,5,4,3031,2015,3006,2003,1018,1055,3363,14
4421785375,AbyiMU4doJqadsYAHOdEqg2vCj9cF4ZIojToAZkxD0LR7SCSz5PZEbLI,3,39,100,4,12,true,false,false,12405,162,13,5,4,2033,3077,3047,3078,3053,3052,3340,8
4421785375,r1LwdPq8XJqHE0DyrLSR6tieURmwUmOqoLfTFChxTmoy3g,4,89,100,14,4,false,false,false,7063,35,1,3,10,2055,3109,3193,3860,3117,0,3364,52
4421785375,-YLyVemxVPe_rR4U7PZiSPMOaFQSydkCxoK28qdnuaB_oBU,5,134,100,4,12,false,false,false,11116,145,10,5,5,1082,3285,2033,3916,3102,3020,3363,12
4421785375,Ht9-ARhAtmoroiIPrKqbBF-AsBVZIKE9QsMew3OeyrFw3Q,6,235,200,1,4,false,false,false,6351,16,2,5,7,3111,3864,2055,3814,3134,1004,3364,28
4421785375,uh9c4hOp34af2qYPa06UYlvqPR-FfTpzEkqrCf_NxCBGCA,7,59,200,11,4,false,false,false,9163,17,8,6,4,3071,2031,3047,3052,1028,1412,3340,28
4421785375,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,8,142,200,14,4,false,false,false,7394,133,2,6,6,3030,3916,1026,1082,0,3111,3363,16
4421785375,D9mDKAPDmXBJ8kg7za5rhLVPlg7IDKAQW7GicQWT_0HZyw,9,164,200,4,12,false,false,false,9555,147,5,7,3,3077,3052,1055,3078,3047,1037,3340,10
4421785375,SIxTM3ZhjxGd7ICL4VsNrr3Txs0Ont3-PzgR_8yAQLBmJUs,10,236,200,4,7,false,false,true,8241,149,2,4,7,1055,3508,3153,3006,0,0,3363,14
4418931844,DH4_UtN3wX6M8sQWr4sxYcmhwDNf9isM2gqOFhpEsmIijQ,1,54,100,4,12,false,true,false,14545,193,8,1,9,3075,3068,3111,3110,3001,0,3340,20
4418931844,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,2,21,100,7,4,false,false,false,11435,160,6,7,9,3031,3140,0,3006,3508,0,3363,39
4418931844,bg0zdcJJNYS0FDYq2r1YdsbxA5x2KMytkWdqRBIOfJ9dig,3,89,100,4,14,false,false,false,7817,27,1,5,15,3193,3190,3860,2055,3117,1029,3364,73
4418931844,EQDTIchtEJAO_t4ukNGkAAWkWHKONaGISiHDCYxi9lpYCl_o34OSa7GB,4,245,100,4,11,false,false,false,13278,43,10,5,14,3020,3100,2420,1402,1058,3152,3364,34
4418931844,4qZR-tNo8Thtrjmp6TIIvzriAtyh7udva3FxK074U3Mr1w,5,131,100,12,4,false,false,false,13061,191,6,4,15,1052,3157,3111,3115,3027,1026,3364,22
4418931844,pVaVch0aLWB2TpYsFLU1zB0pLO3FaYKUKTPPaB8-U1jANQ,6,72,200,4,12,false,false,false,8019,143,1,5,9,1054,3194,3025,1028,3009,0,3340,13
4418931844,fs7JkWVUPsn-5FKP_vDP0sJ_yXt2W3Og6tNOBXHWOh3PhoY,7,44,200,4,14,false,false,false,6772,26,0,7,15,2055,3860,3109,3050,3111,0,3364,52
4418931844,e3Yn-Xb_bmeZ0bH37a39exT06sJcPz9obmPF-_fi0-cJ8xRNvVaJW0J1,8,18,200,7,4,true,false,true,15774,241,11,3,8,3036,3155,3094,3031,3095,3006,3363,40
4418931844,nH0UnckDaWbABpoBD5iIhQW_NlOxs8ANIzlvVXty_4jUYpc_EaqFW-3q,9,64,200,4,11,false,false,false,8344,29,1,9,7,1412,2031,2055,3071,3111,1029,3340,17
4418931844,PPw8X622W8Wz0nIlC4G1vTLEfjdCXqLoKrSDdpMwVbNsvscEOBm4km_a,10,34,200,14,4,false,false,false,11760,177,9,7,5,1056,3157,3040,3020,1082,3135,3340,20
4405488270,Fq3bPTQZwQ21GbNCKnuExadH_3XtGNlcAi_FYK99tVLr87anstNu1qDF,1,238,100,4,14,false,false,false,7557,122,5,7,2,3147,2422,3142,1036,1036,0,3340,11
4405488270,FITV1afbnfUCb1v_NRhmAy6v8XSmEOE-jjwe0eOqAA7wlE19xmXQXpEw,2,84,100,12,4,false,false,false,5251,88,0,10,5,1054,2031,3146,1001,1052,0,3340,12
4405488270,yJgsWIxCj1wK-KJuUBX89McSwfhwSMj-zDcx0s7bEH947A,3,81,100,12,4,false,false,false,7431,166,2,4,4,3057,1055,3042,3101,3158,1036,3363,10
4405488270,0tvQFTE4y2_7MUm1Q9ehEI1ZyA54BvSdw3IO4qnvytB-U_h0uuxEP163,4,80,100,4,14,false,false,false,5546,15,1,4,7,3863,3117,3179,1028,1036,2055,3364,41
4405488270,y-qSM7_mcbCebllj--PYE4NlDim9BQFkYP4pxgnntILwQk8lhIPTPor4,5,163,100,11,4,true,false,false,10267,41,8,4,2,1402,3041,3916,3020,1058,1058,3340,18
4405488270,NkrrBAaWRrO1vqlnSgo58Sx8qM379337WbRrHf9eErG529Y,6,64,200,4,11,false,false,false,7787,21,4,6,4,2055,3071,1400,1028,3047,1036,3340,18
4405488270,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,7,7,200,14,4,false,false,false,9215,125,8,2,4,2033,1058,1058,3285,1082,3020,3364,19
4405488270,D9mDKAPDmXBJ8kg7za5rhLVPlg7IDKAQW7GicQWT_0HZyw,8,164,200,4,12,false,false,true,14298,178,11,2,1,3748,3053,0,0,3078,3047,3340,20
4405488270,-DnP49c80OLYuTRJXWPd7OOx2gdBoEpvRGT5gJW7OUAHFuM,9,523,200,4,7,false,false,false,9161,147,6,4,4,3006,3508,3085,1055,1083,1055,3363,11
4405488270,kcZmEX5oY3hajfw7QMIsTV5xtSQo4A3l-tdKrpzimogfKw,10,25,200,3,4,false,false,false,5312,11,0,2,8,3193,3851,0,1052,0,3117,3340,30
4395019029,xrZ1N6Mbsecf4gJ4dFvxgKgWSNBDEdbEgdW5oQ2CZUkHtg,1,235,100,4,7,false,false,false,8450,144,3,0,3,3006,3004,2423,3134,1055,3133,3363,21
4395019029,zFVIRa5obnwhvYfx80_uxPGZaG5rBvo9-1zC5YkluHiwYA,2,875,100,4,12,false,true,false,12050,193,6,3,7,3077,3078,3812,3047,0,0,3340,12
4395019029,WDwxWRR9Cp4BolFpiS7BMQNUqeVkEID9OafXqZiGh6ceKg,3,121,100,11,4,true,false,false,11928,36,13,2,3,0,1036,3071,3147,1412,3047,3364,14
4395019029,TD3FoJ_595ERV0ij8dbkeP75x6daJ_g2w9TVoy4dPjaEOg,4,89,100,4,14,false,false,false,5429,27,0,5,9,3109,0,0,3859,3117,1029,3364,42
4395019029,vg4o0EniUBE_YBalZ1URBrnpP2Ya9ogG0KPQXD-hkCIfJDju4VDPQrQo,5,68,100,4,14,false,false,false,9903,144,8,4,5,2031,1052,3157,3047,3151,1028,3340,10
4395019029,jb3ZFmhW-SsQY6ZrgrcyofvcC5pk05_ly-t9JnruVSvwyW-prZZ9mebE,6,21,200,7,4,false,false,false,7699,148,3,4,5,1055,3006,3508,1055,1038,1037,3363,11
4395019029,0Zq7Jm6u555ICRgDBY5C9wbAUyGHuMeL0QPIbmWfDCQWlw,7,25,200,14,4,false,false,false,5492,6,2,4,9,1052,0,3853,3117,1082,3157,3364,35
4395019029,W6ro2wLsD27WLeHXa0PHMYv5jGmcYWegqa7E7Mocl2VJFsV6FCh2W5xf,8,19,200,4,11,false,false,false,6620,18,3,8,5,1413,3077,3047,1029,1028,0,3364,9
4395019029,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,9,246,200,14,4,false,false,false,7568,118,4,8,1,2033,3035,3147,3117,3044,0,3364,14
4395019029,D9mDKAPDmXBJ8kg7za5rhLVPlg7IDKAQW7GicQWT_0HZyw,10,41,200,4,12,false,false,false,8493,136,2,6,4,3078,1037,3047,3052,1028,0,3340,13
4394271748,AFwRCa1gCE3F5fva8l-tLtd_zcKCsI2EySP3yl200ninwg,1,131,100,4,14,false,false,false,17629,202,15,11,7,3374,3157,3135,3111,3115,1056,3340,31
4394271748,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,2,236,100,7,4,false,false,true,13880,250,6,9,6,3389,3508,3006,1055,3071,1038,3363,41
4394271748,D9mDKAPDmXBJ8kg7za5rhLVPlg7IDKAQW7GicQWT_0HZyw,3,516,100,4,12,false,false,false,12522,181,7,9,12,1031,3143,3373,3047,3379,1057,3340,30
4394271748,TSejLrFSwcTvcFmQWHtNq1bbquUDeBN4pJigQebhx6wpW_s,4,35,100,11,14,false,false,false,14053,64,8,10,11,1039,3147,3748,3006,3384,3035,3364,29
4394271748,k018iO1IOv8DMGaEuvWrO86ux0WDeEghIycZd_o1BTxJro8,5,111,100,14,4,false,false,false,8540,38,2,9,10,3193,3109,3860,2003,3117,0,3364,88
4394271748,l98X-MgIOdA59w6vMvZD4n_xU2f_jqahhs3Fks4buqFZsQ,6,89,200,14,4,false,false,false,10997,40,4,3,23,3860,2055,3193,3109,3742,3117,3364,96
4394271748,trsdnmNyUiX8qhuLwjoqvpuGGDwTSWQpW0tzH6vTicWenc8,7,157,200,4,12,true,false,false,15514,223,9,10,8,3006,2420,3046,3031,3072,3053,3340,20
4394271748,Hb-WpdpRR9JndeH5gRPyL6kpHx0pMttuzB6_sQlu4BHe0Gv5IdcOC5dW,8,142,200,4,14,false,false,false,15506,156,14,11,20,3020,3165,3285,3135,1058,1058,3363,33
4394271748,2OgDrkilp8qC2aWQuZvw8MvkD274J-UI9UJ8eLng9OT-Iv4,9,21,200,7,4,false,true,false,17386,228,11,7,21,1053,3508,3046,3031,3026,3006,3363,23
4394271748,id_SjVI8GDRfxaP0euAeLz77IhGXIuK7oRCrJlFPxiJ__x4,10,245,200,4,11,false,false,false,15352,54,9,7,15,3047,3136,3157,3100,1414,3152,3364,25
4392487051,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,1,246,100,14,4,false,false,false,10978,180,3,4,13,2033,3814,3155,3117,3147,3123,3364,15
4392487051,Xq4e3gsvFvVOkz0p88k3CAOO_SL0EWwzlDIV1bv-fdc9qg,2,25,100,4,14,true,false,false,7648,12,1,6,16,3157,3853,3114,3117,3113,1029,3364,67
4392487051,XaocnF6PknoIAJOdXCFMwhcJ1wsLHXEXbUPKilnn4k4YeA,3,21,100,7,4,false,false,false,14962,187,12,3,12,3031,3123,1055,3508,3046,3006,3363,20
4392487051,HMn6OclAcpPcpBNFIF9CxQlsQZ-dBFuD8HKTA4cESD_KgBTutHXP-pn7,4,82,100,12,4,false,false,false,10141,165,5,3,8,3152,3116,1026,3020,1052,1054,3340,15
4392487051,B_cHF-11pENRNPFxAizx3HMyyU-h0f9R7ojkzHo28Y0tMK_QFIIwDv2R,5,203,100,11,4,false,false,false,12836,33,6,4,12,1419,3071,3153,3086,3111,2055,3364,29
4392487051,97HB4xvOqW3QGF46HLSSD35dcTWesuHfqj3PEvk4OXFCew,6,235,200,4,7,false,false,false,10090,205,2,4,7,3147,1055,3133,3006,3042,3134,3363,15
4392487051,Audi1qG9ZLp2z-kTspuXqjbRjDjMaES031RejeTocYGZZSk,7,10,200,12,4,false,false,false,8670,167,3,5,2,2033,3146,3006,3115,1042,1042,3363,17
4392487051,k-VsEuBAO4tXnDrijuJMTreIVgkTCTlAiBPTG2UVQiihMuLl05bIbx6_,8,12,200,4,14,false,false,false,7220,31,1,4,14,3860,3117,3050,3109,1033,0,3364,56
4392487051,BA29KBEo29GlNNlvqIvGoZB_bWepo1mlG4ODjQUrM_GodNxtZTnYbSrg,9,55,200,4,14,false,false,false,11128,160,9,8,4,3157,3020,3146,3916,1058,0,3340,12
4392487051,xQHd5GGT-CogeFjanskWy2Fnxco70ks4rjRLXrSOa7WNwQ,10,154,200,4,11,false,false,false,9355,26,5,6,10,1401,3211,1031,3083,1033,3047,3364,25
4392326389,XdwzbmYa6alojO-n1s8J0I0PXsYbKSAVL_qjKByY9jKCQes,1,518,100,4,12,false,false,false,8367,166,3,2,4,3030,3905,2031,3020,1056,2424,3340,19
4392326389,yLxXncBCHPcuASV57rmUmDoR1GXCmki1zXC5pm_poJOgow,2,236,100,4,7,false,false,false,10507,176,8,1,2,1055,2420,3031,1055,3508,3006,3340,8
4392326389,71Kxz1OMEKUfv9sPUWqpkeKDtuk43n-1w3Y4KxiCoMJQUw,3,497,100,14,4,false,false,false,7408,33,4,0,16,2055,3222,3050,3117,3859,1052,3364,39
4392326389,LRKcJ5K9pUHBXVkotc47-a2_49Hkf9-opbkRLobbpWQd0lBMZPzmSP-n,4,55,100,14,4,false,true,false,11058,149,11,3,11,3157,3146,2031,3916,3020,0,3363,10
4392326389,9FUXE48b2hAYWObcNR7AtN4gQ0K6cuvAoJMC0kmhw_PSQmEPJuIJO3-4,5,245,100,11,4,false,false,false,9228,11,5,3,15,3111,2031,3152,1402,3057,3113,3364,14
4392326389,xOTqe7V-iCCjq3f8usqMk-zJZ7rtR0aL28zKqV1nVqJTEw,6,114,200,12,4,false,false,false,8225,172,2,4,1,3111,3078,3077,1055,0,0,3340,11
4392326389,lY9NJG0_3Vg-WoX-IN-CRf66na9ntAytg4S-jOWmeoFca9TwVlmqrA8a,7,131,200,4,14,false,false,false,6903,132,1,7,4,1056,2031,1056,3027,3111,3108,3340,8
4392326389,CBV4vXHDWYgCLhkCkN_UAdiu4gxcoA-1vvID-PcUPQL4-vd-r9U1N_D3,8,21,200,4,7,true,false,false,7297,157,1,6,2,1055,1055,3006,3508,1026,1042,3363,14
4392326389,nTOSQBpkipTfTaIPkNJcuQD-PlsbgRBBOUEJocU0sQXIu8krbrG7cMd5,9,60,200,4,11,false,false,false,6423,20,2,6,1,1402,2031,3020,3916,0,2055,3364,27
4392326389,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,10,89,200,3,4,false,false,false,5932,35,3,8,2,3193,3857,0,3067,3117,1029,3364,41
4390635270,yc9ibQepVajrqFyrrRX6FE3S31hWsMdCypUjDJ4FfykYd9yWW9NJZp15,1,2,100,4,11,false,false,true,12356,30,7,8,14,1400,2055,3065,3047,3071,3052,3364,43
4390635270,CurlygLKJf6yigXvc4kEAS-Mpmr3nmE4HJfsSHX2betynQelAwmUhLUm,2,267,100,14,4,false,false,false,8860,15,1,7,29,3853,3107,3114,3117,3174,3113,3364,63
4390635270,pUEvlOEUcEFeIg7_b9GAhA7aJXtQ7giMgnIIsyFTGjZIm5-7PZngHbGz,3,81,100,4,7,false,false,false,12659,202,5,3,15,3078,3158,0,1053,3042,3156,3363,41
4390635270,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,4,84,100,12,4,true,false,false,14373,202,13,7,10,3146,3191,2421,3020,3165,3089,3364,33
4390635270,D9mDKAPDmXBJ8kg7za5rhLVPlg7IDKAQW7GicQWT_0HZyw,5,164,100,4,12,false,true,false,18330,149,21,5,10,3748,3140,3111,3026,3053,3078,3340,17
4390635270,azm5xXhQjUZubYuGWzJQllPJ1s3gsqTZU0dBHjHfRop7-Q,6,8,200,4,14,false,false,false,14673,229,9,5,6,3152,3157,2055,3151,3020,3089,3363,17
4390635270,hLq_MmUySQKXbkXZV-O_vgmlJ9kdUZGHFQTS1mF1e011eAJeZklnWscn,7,28,200,11,4,false,false,false,9294,24,3,13,10,3100,1402,1082,3020,1058,0,3363,23
4390635270,QpKuQGci5Zs-5xwZHvmnN8wCUDnWbM3LSgK4lI7obtuXMicc6hqJxTNF,8,24,200,12,4,false,false,false,15314,177,12,11,2,3047,3748,2033,3091,3078,3053,3340,7
4390635270,4VVRj6r-qdxd53p3c2mMWuhHSKPFidvLFT6mCEaUUdPlbQ,9,21,200,7,4,false,false,false,11773,213,5,10,12,3031,3094,0,3508,3006,1055,3363,15
4390635270,PhqgtJ2pAAu0h6WZPqCZTi1g7bb7i9fWCaStpab5VG-JR3E,10,111,200,14,4,false,false,false,7596,38,1,8,14,3193,3860,3109,1033,0,3117,3364,39
4388814321,089-PE2_prA1obH50RMNV5APM0ncl5no4NpRjyWxnVKrrh0,1,64,100,11,4,false,false,false,8903,37,4,5,1,2055,3111,3156,1412,1028,1028,3340,19
4388814321,D6A68NH9IVdT0n5tXanRPREMQJy7ybsqFRrBV4TRKDZtjqIG6dFnZien,2,99,100,4,21,false,false,false,9110,198,2,4,2,2420,1056,1058,3285,3041,3020,3363,12
4388814321,V5h8wNV-JnUJfUBymx_cd-w3L0j-ffE1ld2NrPWWec-7Tqp3wpejLNOW,3,201,100,14,4,false,false,false,5878,27,2,3,3,3857,2424,2055,3024,3117,3109,3364,43
4388814321,zt4fkFMlq1dX8wc_L4ayEvrw8_IURxdDImryAtqyjLZmfp0,4,122,100,4,12,false,false,false,8371,203,2,5,1,3047,3078,1055,3123,3052,1028,3340,16
4388814321,Vx1U4R3vnoV2f_6JPjmw6C7X0uJPFXQQBT-khHnNWmpgxRDAaE-2mN2q,5,51,100,7,4,false,false,false,8332,173,1,6,3,2055,3095,3031,3006,0,0,3363,19
4388814321,PFmirQ2EJsKI4u7L4EYdKchpzu4rzo8Bh1lAkdsjx45PGw,6,266,200,12,4,false,false,false,10149,178,2,2,3,2031,0,3812,3071,3047,0,3340,27
4388814321,nTOSQBpkipTfTaIPkNJcuQD-PlsbgRBBOUEJocU0sQXIu8krbrG7cMd5,7,30,200,4,11,true,true,false,11569,36,7,3,5,1402,3089,3165,3020,0,2055,3364,24
4388814321,zElXKW16gByveWiR_3RHiMbeCmAn2qSYmFjurxsPCwXgTKU,8,7,200,14,4,false,false,false,11181,175,9,2,4,3285,0,3157,1058,1082,3020,3364,31
4388814321,Ov7P2DpS8yuwHKQXj9N_GSap4olgHVHyhTV7UnTEZwywiA,9,432,200,4,14,false,false,false,8597,26,2,2,15,3742,0,3853,3117,3094,1052,3364,78
