matchID,accountID,participantID,championId,teamId,spell1,spell2,firstBlood,firstInhib,firstTower,goldEarned,creepKills,kills,deaths,assists,item0,item1,item2,item3,item4,item5,item6,visionScore
4502095904,zmGetanytlYvyoRfA1Ez6ngHv8HkZfGTP4zlIOx_m3QJOkA,6,62,200,12,4,false,false,false,7139,141,1,7,1,1055,3153,1055,3111,3123,1036,3340,13
4502095904,EhHzthmCDtst6PRQOvNheo-Kwqc-LChjoVvZTadH-i5c23A,7,121,200,11,4,false,false,false,7939,24,4,6,0,3047,1412,1036,3147,3067,0,3364,15
4502095904,-1R-GtJGPat0pwUz7j8umxma6Wj8DfkeoeE2tzKkjD4,8,81,200,4,12,false,false,false,7478,153,2,4,2,3078,1055,0,1001,3042,0,3363,16
4502095904,i68irnwuP_fLhzkKmrMsdbFglrFucHTu7BqznUDK3lQknQ,9,267,200,4,3,false,false,false,5206,7,1,6,4,3174,3158,3114,3851,1028,0,3364,29
4502095904,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,10,115,200,4,12,false,false,true,11103,239,2,5,3,3285,3089,1026,0,3916,3020,3363,28
4501216928,xayQGERqO5_0_hbq9cFzp-YRhwRdB8lQzIJXBTJ4L4nLDfJzmCKnDOBh,1,119,100,4,7,false,false,false,8286,105,9,3,2,1055,3004,3134,1036,0,1001,3340,8
4501216928,u4uWSyS7STZoPbAAN8wD_U5sqMgO9zkJizh509qpu-iHyQ,2,2,100,4,11,false,false,false,6996,12,4,2,3,1413,3067,2055,3047,3076,3044,3364,5
4501216928,EPFflNEQz2njqWC0Y9aETikbyRg7NAIhmPzh4fx3zMe-yq0,3,131,100,4,12,false,false,false,5790,108,3,3,2,3027,2031,1056,3108,1056,3047,3340,14
4501216928,jM-pmP9j9c0mF30o4BwixeYuhh27AW6S75CgTzwLWhODq5rf6F2hbtT7,4,82,100,4,12,false,false,false,6258,104,2,3,6,2031,3047,0,1054,3157,1028,3340,3
4501216928,A5NCOHpFp6EWv8eIkP3TU84ePR3a9M0Gg3oj0LeMxMeiNm49Rw02_KYk,5,432,100,14,4,false,false,true,5420,13,1,0,11,3853,2055,3047,1029,3174,0,3364,14
4501216928,ualzHMTJnBuLMdpu0TN_Zb6nA4GMbZrdN2xzqceU0FwNvKMDHnnM5tcw,6,44,200,14,4,false,false,false,3848,21,2,4,1,3859,3801,3111,0,3114,0,3364,16
4501216928,5H5swZ8-IVrjFFb_GvCzAPeTJ3x_7dI4zbAiQZBJVPAkmso,7,120,200,14,12,true,false,false,5747,113,2,5,4,2033,3111,3078,2055,0,0,3340,10
4501216928,2oMS-Undv3xh34MSehN89IHrlXJjTuiS1Qs3xjYWfuEsdQ,8,39,200,4,14,false,false,false,6221,124,3,4,2,2055,2033,3153,1055,1033,1001,3340,15
4501216928,7k4SYj6T3gOA5pgdb-T2CuosqDZbWIA9o7iTA_oRnulExg,9,64,200,11,4,false,false,false,6312,16,4,2,2,2422,2031,1412,3044,1028,0,3340,14
4501216928,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,10,429,200,4,7,false,false,false,5087,113,0,4,3,3144,3006,2031,2055,1043,1054,3340,6
4499294312,W-omnATWmKZ2WgDsygQhCv4CgM3RxucJJwb2OlH8Yq9Fz-Y,1,9,100,11,4,false,false,false,8653,13,1,4,10,2031,3157,3020,1052,1402,1028,3330,49
4499294312,12aNuJLvSnEW7Hlp4i9XMkXz9dgs1d2c8viVoYDDU2peg12i3JHIatum,2,350,100,7,14,true,false,false,8124,2,2,2,12,3853,3107,3174,3504,1004,1028,3364,27
4499294312,UrI8p2LwzraBrz5jSIJQ8CLfFlkMybcCmk8DFZ5uhdzbapU,3,21,100,4,3,false,true,true,12895,216,7,2,6,3031,3508,3006,3094,1055,0,3363,34
4499294312,qgWZam-PRtL84EVuqPdpWnp3TRWqhbbSml2ACM3Y1HzGDQo,4,134,100,4,12,false,false,false,12035,178,11,4,5,3020,3285,3089,3135,0,0,3363,19
4499294312,7oNaEu1Ii0LxOzE8vKUAz7TaQrXUEwXkmWBb3CLls6Vk-jzSRpskPDqc,5,62,100,12,4,false,false,false,12215,180,8,4,4,3153,3071,3053,3047,0,1055,3340,23
4499294312,HUBC76c2L1pbJZLHBy84I6Q3eNv0j5ei-i8bcX0fHA8o3Jw,6,58,200,4,12,false,false,false,10465,171,8,10,2,1055,2031,3153,3071,3105,3047,3340,12
4499294312,5pdp6YaUJnQ6cha1unpjLM9G5x_-6YaAnGSmVOmKNLx8CA,7,497,200,4,14,false,false,false,5433,26,1,7,7,3111,3859,3050,2003,1004,2055,3364,45
4499294312,z3dauDWOS3upWfbAQtXm6O41aQ9DzV_-hiPSsZLpo-2VXQ,8,202,200,7,4,false,false,false,8219,174,0,2,8,1055,2055,2031,3006,3094,3031,3363,13
4499294312,L3xRJBvXYET46nl6dgXDB4jQYWaQ0UIneNQ4QSyD-5VQijYtEmdoRTku,9,104,200,11,4,false,false,false,9673,36,5,4,3,1412,3111,3142,3134,3123,1028,3364,20
4499294312,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,10,26,200,4,12,false,false,false,7341,125,2,6,6,3030,1056,2031,3027,3158,2055,3363,12
4493026831,6ZI4kLiZfSGsC5zGeGgC_CBJSYaT2OIsHnLm0oHMBrYHYw,1,117,100,4,7,false,false,false,6169,26,1,0,11,3860,3504,3222,2422,2055,0,3364,27
4493026831,hNVj0sPY-qZTMRjvX-Eg413jt4v4Uk38s-r4yKog5AS462dZYtlI6wd0,2,67,100,4,3,true,true,false,10071,148,9,0,3,1055,3006,3153,3124,1036,1036,3363,6
4493026831,uDzF23-uaSnDZYSZCNs1NYev2-HXGvU6BBAZ0USlk7-bRw,3,13,100,12,4,false,false,false,9745,169,8,0,6,2031,3040,2055,3111,3136,3027,3363,15
4493026831,rHPWSNCe7pWJpYb20_LVUtdIX6FLvLAcgzA5ahNwWmxRpdY,4,58,100,4,12,false,false,false,8698,148,4,3,3,1054,3153,1043,3047,3044,3067,3340,15
4493026831,mx6cpkqJPSzUFn_DMLx1z44sbL1u465pqRbJPDH3adeZ9w,5,60,100,11,4,false,false,false,7383,12,5,2,4,1402,3020,3916,1026,1082,2031,3364,13
4493026831,jwuK07cLCeNC0y7V8zrbOM94_ShpmCRJ1WqNzKigpxgoVw,6,104,200,11,4,false,false,false,6514,35,2,5,0,1412,1018,3111,1037,0,0,3364,18
4493026831,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,7,7,200,4,14,false,false,false,5113,97,1,8,1,3117,3030,2033,2055,1052,0,3340,10
4493026831,X3A1IbXsDYqZaGYymQPMIe5SL5O7jwmopza77vUblW5E6A,8,45,200,12,4,false,false,false,5578,126,0,6,0,3030,3020,1056,1052,0,0,3340,20
4493026831,AGVHFEn0wCFG1ZYxnjgz8Uvs_HgfCPpgDGwUwz1YipCszA,9,111,200,14,4,false,false,false,3898,31,0,3,0,3111,3859,2424,1031,1057,0,3364,28
4493026831,FCbSfQu_3UCB9dJxBpiIsF0yB6WiA2SrCEHUuWKSzerj_w,10,875,200,12,4,false,false,false,5661,97,2,5,0,1054,3067,3047,3076,3044,0,3340,10
4492570351,m7d1hfnlnjVBNO2k9jlZ8aEeH6J0Z7j0N1-73bHlJWppag,1,161,100,7,4,false,false,false,4375,9,2,3,3,2055,3851,3030,1001,2424,0,3364,10
4492570351,YVpMraJNJy-zZ-eLMvVSslwAJs0mVSfcf-LE7zvbki_ROF8,2,875,100,12,4,false,false,false,7707,125,3,1,1,1054,2138,2055,3144,3111,3078,3340,10
4492570351,CNMKZYM4tX54hksHXcMJWEY7zkcLqgULf-f_Yv1plpc_UgXvqtklLvwq,3,145,100,3,4,false,false,false,5700,109,2,1,2,2055,3004,3006,1043,1055,0,3363,8
4492570351,jwuK07cLCeNC0y7V8zrbOM94_ShpmCRJ1WqNzKigpxgoVw,4,421,100,11,4,false,false,false,5317,12,2,0,3,1412,2031,2055,1028,1028,0,3364,15
4492570351,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,5,69,100,4,7,true,true,false,7414,137,4,1,0,0,3802,2033,1052,0,3070,3340,13
4492570351,yg0pK1sQwYTgJSQ9E4ZTTldLEQu-A9vRngaQ2U7SpWxAR_Il_j2Lpyin,6,77,200,4,11,false,false,false,4620,13,1,3,0,1401,2031,3111,1036,1036,0,3364,12
4492570351,KLa-66HwiG2L7eHuDS-0UgS6atf2sH6KI4kZqKwf4TdUBfO7DFncywOY,7,42,200,4,12,false,false,false,2888,36,0,3,0,2033,1083,3057,2422,0,0,3340,8
4492570351,j5OrI0fSX2oReEtnI4OjUHc97JHQls4c-CxQ_6vBhyon4cs,8,516,200,12,4,false,false,false,3876,58,1,4,1,1054,3751,1028,1031,1029,2422,3340,2
4492570351,Txg2eaVa0N6PEa2W95qi4RnUSGS1BpCXSnpvUUGPHBnwpg,9,412,200,14,4,false,false,false,4466,22,2,3,1,3117,2031,3114,1028,2055,3855,3364,23
4492570351,1Kxoadn9g855wuASRUKUQ99l2mMv5fu2TGD-bwRh-CcYe4bPwP9HVijk,10,429,200,4,7,false,false,false,6031,122,2,2,1,0,0,3153,0,1055,3006,3340,13
4487090325,zx5jB7XyjETAfeb9inYF1Ciad3XqT6jUsmnB-3-k1omV2HqztsFZ0SG4,1,555,100,4,14,false,false,false,6428,22,3,1,7,3855,3147,3134,3117,0,0,3364,26
4487090325,zzCDBBOyfUy52EfRrmR7sCtbTbSgyVQWUn-BNP_fkNXqwQ,2,268,100,21,4,true,false,false,6566,93,6,1,4,1056,3115,3020,1058,0,0,3340,6
4487090325,YVpMraJNJy-zZ-eLMvVSslwAJs0mVSfcf-LE7zvbki_ROF8,3,57,100,12,4,false,false,false,6457,119,4,2,1,1054,3068,3111,0,1029,0,3340,11
4487090325,9kohrCA8V15TUYlKWSVfV0j4eICzR3DalwUelM9jdvcjmQ,4,429,100,3,4,false,false,false,6554,144,2,0,3,3153,1054,3006,1042,1042,1042,3363,7
4487090325,KmyseL_J380F466Lg48rCP-gzFY2_LqkKATM90uqD9_mzA,5,64,100,11,4,false,false,false,6434,4,5,1,2,1412,2031,3044,3047,2055,1028,3340,11
4487090325,_N9qIwzV4oGHmsF8rONzShwQIgMyBZPpIJMaDF6Ttozv19w,6,98,200,4,12,false,false,false,5901,106,2,2,2,3077,3111,3068,1054,0,0,3363,10
4487090325,yLxXncBCHPcuASV57rmUmDoR1GXCmki1zXC5pm_poJOgow,7,498,200,4,7,false,false,false,4279,86,0,3,1,3133,2031,1055,1055,1038,0,3340,8
4487090325,qWN4ftLAdFKkOHUCXkZI3y2hAEU66tHZKj4laYtJ_FB_FTe3ms9Oastf,8,107,200,11,4,false,false,false,5418,12,1,3,2,1041,1036,1001,3147,3077,0,3340,8
4487090325,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,9,142,200,4,7,false,false,false,5136,103,1,7,0,3030,1056,2033,3020,0,0,3340,13
4487090325,aJ4gOhgKNnl3y9rHIfZbM1j65Cwe7DMRbWkhhPL2JplOjzs,10,43,200,4,14,false,false,false,3276,9,1,5,0,0,2031,3850,3028,3117,0,3340,12
4478230219,FOPnm1l4tiJbXUkTo3QikJ_KL5e-ABiJb0CSCQo0yUq4lw,1,21,100,4,7,false,false,false,15796,243,9,5,9,3006,3123,3140,3046,3031,3508,3363,44
4478230219,LXybBT8-rSOH9SLOLWaenc8vd3Bn38ITz_nNHA0_MHs9uZo,2,267,100,4,3,false,false,false,10059,27,4,7,16,0,3050,3117,3174,3504,3853,3364,71
4478230219,jwuK07cLCeNC0y7V8zrbOM94_ShpmCRJ1WqNzKigpxgoVw,3,64,100,11,4,false,false,false,14114,41,9,5,17,1412,3053,2055,1028,3111,3071,3340,40
4478230219,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,4,7,100,4,14,false,false,false,12197,165,4,4,15,3028,3028,3028,3028,3028,3028,3363,27
4478230219,hX_501nTcs9t40rHvn6-c2FV50qp84oFr4uew0DIxSFFpfwfgdGBJf5d,5,24,100,4,12,false,false,false,16253,207,9,4,15,3078,3748,3105,3111,3053,3123,3340,18
4478230219,qgWZam-PRtL84EVuqPdpWnp3TRWqhbbSml2ACM3Y1HzGDQo,6,517,200,4,12,false,false,false,11966,125,11,9,4,3047,3285,0,3157,3152,2033,3363,19
4478230219,ubVThCXz0rCg8uJ6esTQs_m7YM-mfZTdbPIgvwB7FXISSbVCJx2dZjZB,7,141,200,4,11,false,false,false,11359,33,3,7,5,1400,2031,3105,3071,3111,3143,3364,27
4478230219,_H_-BKf3KSYgwTtILNm3sEKVvlpNESnUklPTY7in9iob12isfRy5hKl8,8,3,200,12,4,false,false,false,10577,162,4,8,8,3111,3157,3152,3082,3024,3108,3340,16
4478230219,gQ5M9SNByFX8l0CXAyXpZHF2uPlkpdEIYkS-4jIgkWI62DY,9,89,200,4,14,false,false,false,7405,28,1,8,6,3117,3109,3860,3193,2055,0,3364,84
4478230219,ZrxqOX3QPZ7OL4J-6kdUGtAZRN4SaOmqFFAl-9ezzIEXdw,10,18,200,4,3,true,true,true,13447,211,6,3,4,1037,3031,3006,3095,3046,1038,3363,32
4457305087,bbYqjGMd3p077XeCBtsQYD0n-cuyCv2gbsS7DQWI_FAoXUI,1,16,100,21,4,false,false,false,5773,5,1,1,9,2055,3107,3853,3047,3028,0,3364,20
4457305087,hfb3xJQE8Nk9tVzvPtXHbCJjkcEuPjPJ9jNP1pj6CEJyjA,2,60,100,4,11,false,true,false,7065,13,3,0,9,3020,1028,0,1026,1402,1052,3364,22
4457305087,58JEURPW0werHqRHFioPE10GiZqjqamh_c0Xbsf3X_A8dw,3,8,100,4,12,false,false,false,7343,102,4,2,5,3020,3907,3067,3108,1056,0,3340,11
4457305087,FNcLhSpjvvwrCxdxW7NiuRB1TOtoyl3hf4fpbFTNH-FXOQ,4,91,100,4,14,false,false,false,8546,136,8,0,3,0,3134,3077,3067,3147,1001,3340,13
4457305087,e-cAI4SOm7MyraLG9bbdlTOCxZ7_HAo91L1GqEHyF6reQg,5,523,100,4,7,true,false,true,8897,150,6,1,5,1055,3006,3508,3085,0,0,3340,9
4457305087,dE6J4yedczh8UHaKppPLFm7rkNdBQpQfTfPNpn65v9atLJc9AQWNi4jR,6,875,200,4,11,false,false,false,4623,19,0,4,1,1413,2031,1036,3111,0,0,3364,14
4457305087,Q9k5hdhkQoHA71Q3Wy6ZojPkjqPGjp0ICCObCv95b0nHRQ,7,40,200,6,4,false,false,false,3625,9,1,7,0,3851,1082,3158,1004,3113,1004,3364,13
4457305087,Y4TDzYyHCl6hN2kz-xJsBiYorjIuJxbbnJZP8S9v3MNI9Q,8,268,200,14,4,false,false,false,5962,127,1,5,1,1056,3020,3115,1052,1028,0,3340,8
4457305087,xqkhcIAsDphHC6aJkwXO1LdsnZBtHyo0OcKdI-h69xyYBBA,9,114,200,4,12,false,false,false,3988,65,1,3,0,3077,3111,1054,1036,1036,0,3340,4
4457305087,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,10,81,200,4,3,false,false,false,4328,98,0,3,0,3044,1055,2031,3057,2422,3070,3340,3
4457094124,area2y3k2ZVDJgAWruQxQOD83CUPtWAyDXx4busl-3xq82xoSve9Rd_L,1,523,100,4,7,false,false,false,13347,205,9,13,6,3031,2420,3508,3085,2015,3006,3363,33
4457094124,VCijc18Z00MheRpizi41-N6GsqaqLuN2NCPxE6wdJEkzROg,2,117,100,4,14,false,false,false,8540,26,0,5,20,3853,3504,3107,1001,3050,0,3364,52
4457094124,nGeBQbkzVhjqMiLm4h89JjHtKwEmMNKmBsSUOaGn6XCaoyc,3,875,100,12,4,true,false,true,17006,191,13,5,10,3194,3047,3078,3812,3053,1057,3340,33
4457094124,yO3td6iA-cAp6_a3_v3s2PU16FeUDSgmhoZgAGd8cbpPwZU,4,4,100,14,4,false,true,false,13984,253,4,4,4,3100,2033,3157,1058,3027,3111,3340,23
4457094124,0nIeSvOerZ5ICm5tImPP_s0X_4LXS1w78iA_1Q805utqlwI,5,60,100,11,4,false,false,false,12904,31,9,11,9,3108,1033,3165,3151,1402,3020,3364,48
4457094124,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,6,61,200,4,1,false,false,false,19562,287,14,3,11,3285,3157,3089,3135,3916,3020,3363,30
4457094124,dQGW7BpzHiC9ZA7_iXB-TpbBXsZ_6bYmSk0Yka80KPIzbw,7,91,200,4,14,false,false,false,11896,175,5,11,11,3077,2033,3147,1001,3071,3052,3340,20
4457094124,BdtRrLm2u6PR0bMPQo0LIeGpO6e4IctEhFQEQrviRNkbpQ,8,163,200,11,4,false,false,false,10093,45,3,9,12,2055,3157,1058,3020,1058,1402,3364,20
4457094124,JJTvqHfGS6HuF30quFlgvduNr8tsPvd5qxHJcD5LtxFvqYw,9,154,200,4,14,false,false,false,10730,38,7,5,22,3193,2055,3860,3109,3158,3190,3364,86
4457094124,OQupAHGJg3P12XCW5mpveaLP7d4h_VpASLIgAUriXnwKBQ,10,21,200,7,4,false,false,false,15126,211,9,7,16,3031,3046,3508,1053,3006,1036,3363,35
4456224837,JX_i2kNjpxVYAvS03PwPvo6U1ROyYlTcVqYAgkWI6pSF1AQ,1,236,100,4,14,false,false,false,9744,167,2,2,8,3153,0,2033,3508,3111,0,3340,16
4456224837,riKx5hfc5sP4_9DNCH2jw8U6wrdqOYaSkxV0DWHiLit7lzRmO9j2w-GA,2,517,100,4,11,false,true,false,8882,3,3,1,8,3152,1052,2420,1414,3020,1028,3364,11
4456224837,qsJYfeBF3QH7_Yr2yM02RPf0uuIGITX6iWm4-ENTJRphBEw,3,412,100,14,4,false,false,false,7634,28,3,3,10,3107,3050,0,3857,0,3117,3364,55
4456224837,T35nzeEpiXixWlKnozWtb1yO7BnOtSi_cjQUq10wS6lHJ2vD-ih0fZf1,4,429,100,4,7,true,false,false,13644,202,10,3,8,3153,3085,0,3006,1029,3072,3363,21
4456224837,v76TFkAVatJnBbEDzgHjz11VhFlscj8tNf5-C_8RF5hIcnA,5,105,100,4,12,false,false,false,9487,180,3,4,0,2055,3157,2033,3100,1082,3020,3340,11
4456224837,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,6,39,200,4,12,false,false,true,10186,198,3,2,3,1055,3078,2033,3071,1038,3111,3340,22
4456224837,3O7YJhL-jZjJUw55yHWKHTTao5BCFPYso7BuMvDeYRo9IZ0,7,20,200,4,11,false,false,false,8227,23,4,3,3,1413,3742,3211,0,3047,0,3364,18
4456224837,tlnUecK4xNYqdVdHdxRbZ_Ks3WBDiv3VFyv513dxMVpdw9A,8,61,200,4,21,false,false,false,7749,154,2,5,0,1056,1028,3030,1052,1026,3020,3363,16
4456224837,0MJdHqLWtBjhHgGS5Uc9p0cyndgCrjMdt92GcqIMpT2fNg,9,81,200,7,4,false,false,false,7897,144,3,6,1,3078,3042,0,1055,3158,0,3363,5
4456224837,DE82TTwHi1LPukXyIKtPQhN4h6VS77dgYYmiJsQVlCyVKionPe99ksvc,10,40,200,4,14,false,false,false,5694,15,1,5,4,3114,1028,0,3158,3174,3853,3364,36
4454898827,yxpTyjF7-gQLVRrDzmbBbnOkj10OSgwc61ZqztzBQ8uiPX0,1,145,100,4,3,true,false,false,15308,243,10,8,2,3089,3123,3115,3042,3006,3124,3363,16
4454898827,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,2,142,100,4,7,false,false,false,11726,243,3,5,6,2033,1083,1083,1083,1004,1004,3363,20
4454898827,275eaLnkUSo66AgSUyQpnHgPs0b6PCXrJLeEaKN3FHGz4g,3,412,100,4,14,false,false,false,6332,33,0,7,11,3050,3857,3067,3009,2055,3105,3364,60
4454898827,gUs80E4E3bJAs5IYRpqrvQeg46RORuRoU4jm1QUmjCKSpBA,4,86,100,4,14,false,false,false,9899,267,0,3,0,3006,3742,3078,3086,0,1054,3340,7
4454898827,cKq7hvHIqAqbVn2AzTT8chfUhm7C5AZg3MZxV_LZx9d2m78,5,245,100,11,4,false,false,false,8830,42,2,5,7,1402,3152,3111,2031,3057,2055,3340,22
4454898827,y51HDFExgg4p_6MB3VVuww6dPa2faRg7PUrz0IXya0zg4_M,6,14,200,12,4,false,false,false,12901,308,0,2,3,3748,3047,3105,1054,3053,3068,3340,11
4454898827,SHyH5aIgg0LNqzOQ43RdThWV_OAs8zBl1xmQ2N16Ozzi-0D8gYFndU0Y,7,76,200,4,11,false,false,false,13725,44,11,6,5,3157,1414,3100,1058,3020,3916,3364,33
4454898827,pQbaAfv-2RGAkSa3q8N6zDrLSi3-HYLvAEN0kWpnVgtAR6ACG7fecxFs,8,350,200,7,3,false,false,false,8494,9,1,4,14,3222,3853,1058,3041,3174,0,3364,40
4454898827,7Ocx7gS4rIwTL0Lu_nF2StmHmoRfU9nxW5_Tk6Fgg59SkA,9,69,200,1,4,false,false,false,12723,244,3,2,2,3040,1033,1026,3108,3116,3151,3363,29
4454898827,gGGNTC_ebNhVn9jU1tyLb2ZMloAR9x8MCxEV4HeBvEPSMA,10,81,200,21,4,false,true,true,16665,221,13,1,7,3153,2055,3026,3078,3042,3158,3363,29
4454156591,RnRpKJcqTVNWMYm-U3iigrdglQRBoL8RkX4igHNRJFn62U0,1,56,100,4,11,false,false,false,11526,28,10,6,1,1412,3147,0,3071,1037,3047,3364,35
4454156591,CnR-JSGvU5lnv4FixZcJna8WGIlL3pZmr6TzLSS2sCLpz976_EMjFacr,2,236,100,4,14,false,false,false,13049,235,5,6,5,3153,3006,3508,1055,3031,0,3363,37
4454156591,yxpTyjF7-gQLVRrDzmbBbnOkj10OSgwc61ZqztzBQ8uiPX0,3,145,100,4,3,true,false,false,13034,213,4,7,7,3115,3108,2420,3006,3124,3042,3363,19
4454156591,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,4,53,100,4,14,false,false,false,7146,30,0,7,11,3860,3050,1031,2055,3117,1057,3364,67
4454156591,ugbDQESzsbi2CdOqpdV9_yGoh2F42hyn3rGvXHE6OJEEnnchyM5KZP3y,5,84,100,12,4,false,false,false,12712,224,8,4,5,3146,3157,2055,1026,3020,3165,3340,33
4454156591,mvIiZc5z2aBJIr0N92vHBYMBIucLRNodFjkF4ltLuQvaIQ,6,8,200,14,4,false,false,false,11855,182,5,6,11,3916,3152,3089,3108,3020,1026,3363,27
4454156591,agOImdcL0qM6JhaV7-7YkMF24JCqaucmEy5T8aav5wNncA,7,40,200,14,4,false,false,false,8418,15,1,7,17,0,2065,3853,3108,3174,3117,3364,70
4454156591,aq_wTa8CLmz678_M9YLKBfdoDiE4hmjCEXkDyXRhYv1ltrE,8,523,200,4,7,false,false,false,14143,169,6,3,14,3508,1055,2421,3006,3031,3085,3363,15
4454156591,ynS5iwgaTaU0hXk_NDIGkqQ_WPp-z0mUVM-BGiofqQ6IA1IlemWVgwri,9,2,200,4,11,false,false,true,12874,37,8,6,9,1400,1029,3047,3071,3053,3801,3364,28
4454156591,i9duOmmBJ7kvkfSrXAVU2mlclH-lr1BzNfxIB8FdvFqNIs8,10,10,200,4,12,false,false,false,13353,168,10,5,10,3006,3146,3124,3115,1018,1042,3340,22
4453160590,VdZrtQIKj_lGx2r3FJCgL6g-huB5tuEAeH6UlZcsRgEyXA,1,64,100,4,11,false,false,false,13560,17,10,3,17,0,3047,3071,1412,3156,0,3340,38
4453160590,P9eBjbuOy34uv7ZMHKOp4-7_8EOR4ZgKTuGAtRmstenyVA,2,117,100,4,14,false,false,false,9264,16,1,5,24,3853,3158,3050,3174,3504,0,3364,85
4453160590,zQQPTRkuJoUkodJfkFB1lqyYzoJzysq2fgpMlvUa7rZ5ZqM,3,67,100,4,7,false,false,false,16299,229,12,9,8,3153,3031,0,3124,3006,3046,3363,38
4453160590,VaOH4Q1Lxacwe4zqfmplOIJpd26gu-btyY0Sq2X1lpINBbU,4,91,100,4,14,false,false,false,13275,213,7,6,7,3142,3077,1036,3111,3147,3071,3364,23
4453160590,tRQ9zbz5jE05HxVQtNDDrTuwPlbkHW9hvS-W_pijNCXxznG6Z5dE0xG7,5,11,100,14,6,false,true,true,14059,174,8,10,11,3124,3153,3053,1038,3047,0,3364,19
4453160590,jdxXek3qCPFgBNkMwhfDlpWVthZGCTB-ach4jhueFq6qKGyn2-HrPuW2,6,82,200,14,4,true,false,false,14981,216,11,7,1,3157,3152,3075,3115,3136,3047,3364,31
4453160590,fcDIaaLLwYDnMKv2ZBfRmO1SW3rvojedAKubkgBErnCQkzE,7,44,200,14,4,false,false,false,7965,33,0,9,13,3860,3050,3047,3504,0,1029,3364,63
4453160590,ywNWlguSR73QNgq-JQ6CROzEpKooblR2U_EOXCzNBZHyv9E,8,29,200,4,7,false,false,false,13309,192,6,6,6,3153,3006,3031,3086,3085,2015,3363,29
4453160590,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,9,7,200,4,14,false,false,false,14307,226,7,5,6,1058,3157,1058,3285,3020,3916,3364,30
4453160590,LS1qROo5C96n_vR3YgoDY5mSp1Ucqr3FCyrhSxsA_s-o3k4,10,121,200,4,11,false,false,false,11818,34,8,11,7,3053,3134,3047,3147,1400,0,3364,27
4452076693,l8nyMIVxbLQAtE-yKjW0RA-KyTLT2xPCIzMnQg4YP8QGOg,1,236,100,4,12,false,false,false,10536,168,5,4,4,1055,3071,3153,2055,1018,3047,3364,26
4452076693,Hs9BR3nVjAX_Zww-MiZ07vI_voZB3i2zCkIHHT04HFhVe2U,2,81,100,4,3,false,false,false,11304,160,6,5,6,3042,3153,3025,1001,0,0,3363,13
4452076693,PWUShz2uLYB3uQyDv8qOAHv4EzDLOCKfi2CmldqcywF9ME0,3,36,100,4,11,false,true,false,10985,37,6,7,10,3047,1413,3742,3211,3067,3076,3364,14
4452076693,gKeAKbrXGF1JJBgBQrQTHBbhJXHVbetEf9JzWZmk3IiKQeHoMhBioN9i,4,131,100,12,4,true,false,false,12501,179,10,5,6,3152,3157,0,3115,3020,0,3340,21
4452076693,oNA-_R2Qoc5ZMTI1MIxFXyC4Cq0GZWul7aK8g4OL-OasNWiRKGlKgttp,5,350,100,7,14,false,false,false,8260,6,2,4,22,3853,3174,3504,3041,1004,1004,3364,42
4452076693,QcGZsHv-0GYRr1Uc-hIETScyhgDuuCg-3G3DxTRVESATZ8U,6,67,200,4,7,false,false,false,9965,140,6,6,5,3153,3124,3123,0,1055,3006,3363,10
4452076693,i8SGOCe1KQed6CiOWZ_yzZ28sxwy_BGnAK1O562reOlgG2rqVHFDvxmo,7,41,200,12,4,false,false,true,13664,239,7,3,2,3031,3078,3123,0,3508,3047,3363,30
4452076693,jwuK07cLCeNC0y7V8zrbOM94_ShpmCRJ1WqNzKigpxgoVw,8,64,200,11,4,false,false,false,9825,6,7,6,8,1412,3047,0,3071,3052,1028,3340,18
4452076693,QdMfeGWwXzKzdiyPd12EHBN_q8XyTVLaBB1MNjUUA43SCIg,9,84,200,4,12,false,false,false,9202,166,4,6,4,3146,3020,2031,2055,1054,3151,3340,14
4452076693,O1TXmcK4IQnbERjO0Voef-bfDW-cyEG94PzCxWDjGW0xCcQ,10,43,200,4,14,false,false,false,6257,12,1,8,10,1001,3853,3174,3107,2031,2055,3364,50
4451715859,jFM2DHasJ4QsRD0ozHHVmaQs_aQs0nnh3Bo2oFxoSN3Dxg,1,412,100,4,14,false,false,false,6685,29,0,7,13,3857,3117,2055,0,3109,3050,3364,56
